# COMBINED QHA DATA
## SAMPLED VOLUMES(ANGSTROM^3) =       7.3687e+02      7.5429e+02      7.7342e+02      7.9431e+02
## DFT TOTAL ENERGIES(KJ/MOL CELL) =    -5.402454e+06   -5.402456e+06   -5.402455e+06   -5.402451e+06

## COMBINED MODES

### FREQUENCIES AT QPOINT #       0

  Mode #    Volume(Angstrom^3)        Frequency(THz)
              3      1.000000   -1.5866e-03 -1.0663e-05  2.9768e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
      83      2      0.983707   -1.5537e-03  7.2888e-06
              3      1.000000   -5.1292e-04 -4.8739e-05  6.6682e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
      84      2      0.994599   -1.8591e-03  9.1905e-06
              3      1.000000   -1.1666e-03 -2.8089e-05  4.4368e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
      85      2      0.995232   -1.5057e-03 -1.2112e-05
              3      1.000000   -4.3125e-04 -6.9951e-05  6.8837e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
      86      2      0.404420    5.7964e-04 -2.4955e-05
              3      1.000000   -6.5609e-03  3.5944e-04 -4.5749e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
      87      2      0.614714    4.6588e-03 -8.8558e-05
              3      0.999986    1.2736e-02 -5.2302e-04  5.1678e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
      88      2      0.996563   -5.0400e-03 -2.6523e-04
              3      1.000000    3.4984e-03 -7.2449e-04  5.4630e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
      89      2      0.997194   -3.0561e-02  6.3085e-05
              3      1.000000   -4.0374e-02  5.9131e-04 -6.2867e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
      90      2      0.973737   -2.0669e-02  2.3141e-04
              3      1.000000   -2.9787e-02  7.2227e-04 -5.8420e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
      91      2      0.999111   -2.3175e-02 -3.9776e-05
              3      1.000000   -1.7881e-02 -3.2476e-04  3.3917e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
      92      2      0.999948   -1.8584e-02  1.0616e-04
              3      1.000000   -1.7955e-02  7.2282e-05  4.0316e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
      93      2      0.999728   -3.1145e-02  3.4570e-05
              3      1.000000   -3.4468e-02  2.1348e-04 -2.1293e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
      94      2      0.999934   -2.0376e-02  1.2345e-04
              3      1.000000   -1.9620e-02  8.2784e-05  4.8401e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
      95      2      0.999224   -1.2845e-02  5.9080e-05
              3      1.000000   -1.1003e-02 -4.0091e-05  1.1803e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
      96      2      0.999975   -2.3499e-02  1.4021e-04
              3      1.000000   -2.2961e-02  1.1123e-04  3.4494e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
      97      2      0.987813   -1.7751e-03  9.3128e-06
              3      1.000000   -2.7155e-03  5.9936e-05 -6.0249e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
      98      2      0.999554   -2.0640e-03  7.1377e-06
              3      1.000000   -1.8205e-03 -5.9735e-06  1.5604e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
      99      2      0.989016   -1.2526e-03  5.6948e-06
              3      1.000000   -5.6096e-04 -3.1540e-05  4.4314e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     100      2      0.997515   -2.1885e-03  1.0734e-05
              3      1.000000   -1.6371e-03 -1.8948e-05  3.5326e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     101      2      0.999540    1.5414e-03 -2.0837e-05
              3      0.999977    1.4506e-03 -1.6021e-05 -5.6815e-08

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     102      2      0.814690    3.2578e-03 -6.0212e-05
              3      0.999960    6.5496e-03 -2.3704e-04  2.1016e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     103      2      0.848975    3.3326e-03 -5.3837e-05
              3      0.999945    5.8778e-03 -1.9047e-04  1.6232e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     104      2      0.736665    2.1813e-03 -3.6443e-05
              3      0.999886    4.5200e-03 -1.6196e-04  1.4909e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     105      2      0.982894    1.5223e-04 -8.5085e-06
              3      0.999645    4.7112e-04 -2.5287e-05  1.9676e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     106      2      0.882913    1.8491e-03 -2.9144e-05
              3      0.999815    3.0632e-03 -9.4115e-05  7.7033e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     107      2      0.908084   -2.4530e-03  1.7194e-05
              3      1.000000   -5.5366e-03  1.8319e-04 -1.9756e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     108      2      0.864630   -3.1127e-03  2.6479e-05
              3      1.000000   -7.2757e-03  2.5059e-04 -2.6673e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     109      2      0.987619   -1.7407e-03  7.5229e-06
              3      1.000000   -2.7383e-03  6.1229e-05 -6.3919e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     110      2      0.947513   -1.8836e-03  1.3745e-05
              3      1.000000   -3.6190e-03  1.0717e-04 -1.1118e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     111      2      0.989459   -1.7053e-03  5.9231e-06
              3      1.000000   -2.6650e-03  5.7587e-05 -6.1488e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     112      2      0.960187   -2.4511e-03  1.9101e-05
              3      1.000000   -4.3297e-03  1.2023e-04 -1.2036e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     113      2      0.899387    8.8362e-04 -2.0005e-05
              3      1.000000   -1.2778e-04  3.4442e-05 -6.4800e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     114      2      0.987407    2.5144e-03 -4.3752e-05
              3      0.999908    3.0673e-03 -7.3130e-05  3.4673e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     115      2      0.840424    1.0350e-03 -2.2692e-05
              3      1.000000   -4.0630e-04  5.4899e-05 -9.2344e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     116      2      0.993707    3.1053e-03 -4.9214e-05
              3      0.999934    3.5607e-03 -7.3339e-05  2.8421e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     117      2      0.999684    1.5973e-03 -1.9811e-05
              3      0.999982    1.5099e-03 -1.5176e-05 -5.4651e-08

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     118      2      0.992971    2.2956e-03 -3.2238e-05
              3      0.999894    2.6735e-03 -5.2192e-05  2.3457e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     119      2      0.984108   -1.2640e-03 -3.0483e-06
              3      1.000000   -2.5067e-03  6.3849e-05 -7.9617e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     120      2      0.946124   -9.3220e-04 -6.1548e-06
              3      1.000000   -2.9885e-03  1.0454e-04 -1.3175e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     121      2      0.997410   -2.4086e-03  1.1791e-05
              3      1.000000   -3.0171e-03  4.4547e-05 -3.8985e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     122      2      0.998615   -1.3275e-03 -8.1346e-06
              3      1.000000   -8.5930e-04 -3.3339e-05  2.9998e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     123      2      0.998416   -2.6192e-03  9.1997e-06
              3      1.000000   -3.1931e-03  4.0094e-05 -3.6768e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     124      2      0.999947   -2.3588e-03  5.7620e-06
              3      1.000000   -2.4613e-03  1.1281e-05 -6.5681e-08

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     125      2      0.807730   -5.1943e-05 -1.3545e-05
              3      0.999952    3.0371e-03 -1.7945e-04  1.9716e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     126      2      0.948848   -8.7146e-04 -4.3284e-06
              3      0.999965    9.8270e-04 -1.0376e-04  1.1804e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     127      2      0.830124   -5.8565e-05 -6.2192e-06
              3      0.999799    1.3512e-03 -8.1726e-05  8.9571e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     128      2      0.965030   -4.1901e-04 -1.0015e-05
              3      0.999955    9.3057e-04 -8.2280e-05  8.5713e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     129      2      0.887570   -1.7508e-03 -8.1446e-07
              3      0.999988    2.9332e-03 -2.5258e-04  2.9935e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     130      2      0.930697   -1.0842e-03 -1.9142e-05
              3      0.999991    3.2528e-03 -2.5223e-04  2.7711e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     131      2      0.925181   -1.9621e-03 -3.2504e-06
              3      0.999991    2.4580e-03 -2.4081e-04  2.8244e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     132      2      0.966503   -2.6480e-03 -1.5272e-06
              3      0.999994    9.7231e-04 -1.9603e-04  2.3119e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     133      2      0.998890   -1.2708e-03  5.7952e-06
              3      1.000000   -1.0519e-03 -5.9871e-06  1.4023e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     134      2      0.999741   -1.6989e-03  7.9579e-06
              3      1.000000   -1.8375e-03  1.5419e-05 -8.8803e-08

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     135      2      0.998993   -1.3883e-03  2.8805e-06
              3      1.000000   -1.1177e-03 -1.1687e-05  1.7338e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     136      2      0.982053   -2.3192e-03  1.3721e-05
              3      1.000000   -8.3473e-04 -6.6195e-05  9.5112e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     137      2      0.279992   -1.5681e-03  1.8946e-05
              3      1.000000   -6.0266e-03  2.5896e-04 -2.8566e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     138      2      0.313264   -1.4791e-03  1.7858e-05
              3      1.000000   -5.4724e-03  2.3283e-04 -2.5585e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     139      2      0.466303   -1.4707e-03  1.2034e-05
              3      1.000000   -6.2420e-03  2.6889e-04 -3.0569e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     140      2      0.745757   -1.2834e-03  7.3113e-06
              3      1.000000   -4.4287e-03  1.7663e-04 -2.0152e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     141      2      0.999995    1.3749e-03 -2.3001e-05
              3      0.999964    1.3638e-03 -2.2473e-05 -5.7781e-09

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     142      2      0.938716    8.4360e-04 -2.1806e-05
              3      1.000000   -1.3567e-04  3.0911e-05 -6.2742e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     143      2      0.998248    3.9966e-04 -2.0054e-05
              3      0.999992    1.4129e-04 -6.2159e-06 -1.6419e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     144      2      0.985859   -8.5267e-06 -1.2262e-05
              3      1.000000   -6.1925e-04  2.0615e-05 -3.9129e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     145      2      0.950936   -1.5452e-03  7.5730e-07
              3      0.999980    8.8900e-04 -1.2990e-04  1.5520e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     146      2      0.997326   -1.7602e-03  9.9606e-06
              3      1.000000   -1.3264e-03 -1.3392e-05  2.7794e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     147      2      0.998829   -2.5637e-03  1.5322e-05
              3      1.000000   -2.9642e-03  3.6882e-05 -2.5659e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     148      2      0.984379   -1.8718e-03  3.1939e-06
              3      1.000000   -3.6494e-04 -7.7924e-05  9.6543e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     149      2      0.999033   -3.6851e-03  7.7561e-06
              3      1.000000   -2.9827e-03 -3.0060e-05  4.5006e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     150      2      0.998017   -4.1763e-03  1.6702e-05
              3      1.000000   -5.1644e-03  6.9894e-05 -6.3306e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     151      2      0.999722   -3.9035e-03  2.4391e-05
              3      1.000000   -4.1950e-03  4.0084e-05 -1.8677e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     152      2      0.999949   -4.2021e-03  9.5258e-06
              3      1.000000   -4.0213e-03 -2.0759e-07  1.1584e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     153      2      0.986240   -1.4075e-03 -2.4250e-05
              3      0.999994    9.3490e-04 -1.4996e-04  1.4932e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     154      2      0.995485   -2.3517e-03  1.6510e-06
              3      1.000000   -1.2860e-03 -5.5718e-05  6.8278e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     155      2      0.987987   -3.9252e-04 -2.3087e-05
              3      0.999985    9.5823e-04 -9.5414e-05  8.5788e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     156      2      0.967783   -9.5759e-04 -2.2803e-05
              3      0.999991    2.0163e-03 -1.8251e-04  1.8978e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     157      2      0.999859   -1.0709e-03  1.1595e-05
              3      1.000000   -1.1076e-03  1.3574e-05 -2.3545e-08

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     158      2      0.995730   -2.3839e-03  1.5630e-05
              3      1.000000   -3.0584e-03  5.1937e-05 -4.3211e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     159      2      0.972149   -1.3797e-03  4.7215e-06
              3      1.000000   -3.7464e-05 -6.7534e-05  8.5995e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     160      2      0.978742   -2.1778e-03  1.5579e-05
              3      1.000000   -3.4730e-03  8.5301e-05 -8.2979e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     161      2      0.999907   -5.2075e-03  1.2770e-05
              3      1.000000   -4.9081e-03 -3.3479e-06  1.9182e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     162      2      0.994861   -6.2521e-03  2.6251e-05
              3      1.000000   -8.5907e-03  1.5215e-04 -1.4983e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     163      2      0.999883   -5.8157e-03  1.7212e-05
              3      1.000000   -6.1768e-03  3.6649e-05 -2.3133e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     164      2      0.999416   -5.9529e-03  2.0915e-05
              3      1.000000   -6.7466e-03  6.3643e-05 -5.0854e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     165      2      0.978988   -1.8741e-03 -5.1434e-06
              3      0.999990    3.6320e-04 -1.2520e-04  1.4259e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     166      2      0.989085   -2.3225e-03 -3.0323e-06
              3      1.000000   -4.7098e-04 -1.0271e-04  1.1863e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     167      2      0.985745   -1.3905e-03 -6.8578e-06
              3      0.999985    1.0794e-04 -8.7138e-05  9.5253e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     168      2      0.974577   -1.5845e-03 -1.1399e-05
              3      0.999991    9.7794e-04 -1.4896e-04  1.6342e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     169      2      0.909609   -1.0012e-03 -1.4870e-06
              3      0.999965    1.4787e-03 -1.3460e-04  1.5813e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     170      2      0.972452   -1.9986e-03  4.9202e-06
              3      1.000000    6.4205e-05 -1.0613e-04  1.3217e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     171      2      0.985149   -2.3377e-03  4.1847e-06
              3      1.000000   -5.1417e-04 -9.3984e-05  1.1684e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     172      2      0.993350   -2.2155e-03  3.1814e-06
              3      1.000000   -1.0462e-03 -5.9762e-05  7.4912e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     173      2      0.969749   -9.4654e-04 -9.8574e-06
              3      0.999980    9.4913e-04 -1.1152e-04  1.2070e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     174      2      0.985701   -1.3001e-03 -7.3834e-06
              3      0.999984    1.5012e-04 -8.5066e-05  9.2161e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     175      2      0.996072   -1.9331e-03 -3.3137e-06
              3      1.000000   -9.9821e-04 -5.3642e-05  5.9899e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     176      2      0.619991   -1.8327e-04 -8.2941e-07
              3      0.999542    1.2124e-03 -7.5575e-05  8.8666e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     177      2      0.992525   -1.5584e-03 -1.3942e-05
              3      1.000000   -1.0962e-04 -9.1933e-05  9.2821e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     178      2      0.977985   -6.8971e-04 -2.7621e-06
              3      0.999935    1.9341e-04 -4.9915e-05  5.5826e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     179      2      0.989236   -1.2134e-03 -2.2532e-06
              3      1.000000   -2.2445e-04 -5.5494e-05  6.3364e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     180      2      0.852660   -4.9467e-04 -6.4305e-06
              3      0.999950    2.1589e-03 -1.4890e-04  1.6926e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     181      2      0.996485   -1.9083e-03 -5.6528e-06
              3      1.000000   -9.7828e-04 -5.5721e-05  5.9589e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     182      2      0.998524   -1.8262e-03 -4.6104e-06
              3      1.000000   -1.2646e-03 -3.4842e-05  3.5980e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     183      2      0.992919   -1.5074e-03 -1.1743e-05
              3      1.000000   -2.0526e-04 -8.1840e-05  8.3426e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     184      2      0.993586   -2.0786e-03 -5.3315e-06
              3      1.000000   -7.3063e-04 -7.7897e-05  8.6364e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     185      2      0.998240   -1.4628e-03  9.8473e-06
              3      1.000000   -1.1959e-03 -4.5210e-06  1.7100e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     186      2      0.979034   -1.2105e-03  6.9208e-06
              3      1.000000   -2.0187e-03  5.0426e-05 -5.1777e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     187      2      0.988032   -1.2661e-03  2.4343e-06
              3      1.000000   -3.9016e-04 -4.4719e-05  5.6120e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     188      2      0.986608   -1.8220e-03  6.0916e-06
              3      1.000000   -2.9872e-03  6.8819e-05 -7.4655e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     189      2      0.999977   -6.2589e-03  5.0741e-06
              3      1.000000   -6.0600e-03 -5.6314e-06  1.2741e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     190      2      0.999769   -5.9150e-03 -1.6534e-06
              3      1.000000   -5.2798e-03 -3.5851e-05  4.0700e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     191      2      1.000000   -6.3145e-03  9.2091e-06
              3      1.000000   -6.3138e-03  9.1697e-06  4.6918e-10

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     192      2      0.999760   -6.1504e-03  3.8981e-06
              3      1.000000   -5.5117e-03 -3.0484e-05  4.0920e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     193      2      0.998534   -3.7648e-03  7.1596e-06
              3      1.000000   -2.8681e-03 -4.1109e-05  5.7447e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     194      2      0.998264   -4.1824e-03  8.3603e-06
              3      1.000000   -3.1045e-03 -4.9666e-05  6.9060e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     195      2      0.996247   -4.6530e-03  7.8229e-06
              3      1.000000   -2.8455e-03 -8.9481e-05  1.1581e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     196      2      0.999462   -4.8020e-03  1.3671e-05
              3      1.000000   -4.1531e-03 -2.1257e-05  4.1571e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     197      2      0.989920   -9.8949e-04 -1.7681e-06
              3      1.000000   -2.1265e-04 -4.3588e-05  4.9772e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     198      2      0.996147   -1.3296e-03 -2.2510e-06
              3      1.000000   -6.9352e-04 -3.6491e-05  4.0751e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     199      2      0.999980   -1.8506e-03  2.8670e-06
              3      1.000000   -1.9026e-03  5.6624e-06 -3.3270e-08

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     200      2      0.999993   -2.0682e-03  1.5282e-06
              3      1.000000   -2.0317e-03 -4.3696e-07  2.3389e-08

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     201      2      0.999941    2.4204e-03  5.5659e-06
              3      0.999995    2.2562e-03  1.4751e-05 -1.1095e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     202      2      0.999423    2.7617e-03  2.7211e-06
              3      0.999994    3.2228e-03 -2.1715e-05  2.8791e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     203      2      0.998376    1.9361e-03  1.0912e-05
              3      0.999995    1.1936e-03  5.1226e-05 -4.8143e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     204      2      0.998590    1.7992e-03  6.6613e-06
              3      0.999993    1.2076e-03  3.8846e-05 -3.8469e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     205      2      0.999999   -5.4598e-03  1.8163e-05
              3      1.000000   -5.4829e-03  1.9404e-05 -1.4779e-08

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     206      2      0.999941   -6.2270e-03  2.9632e-05
              3      1.000000   -5.9852e-03  1.6619e-05  1.5487e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     207      2      0.997046   -6.9164e-03  4.3085e-05
              3      1.000000   -8.5920e-03  1.3328e-04 -1.0735e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     208      2      0.999859   -7.2620e-03  4.5553e-05
              3      1.000000   -7.6470e-03  6.6281e-05 -2.4669e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     209      2      0.987989   -3.1986e-03  1.4229e-05
              3      1.000000   -4.9876e-03  1.1053e-04 -1.1461e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     210      2      0.989758   -3.4285e-03  1.9497e-05
              3      1.000000   -5.0372e-03  1.0610e-04 -1.0307e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     211      2      0.987170   -3.8969e-03  2.7041e-05
              3      1.000000   -5.7360e-03  1.2605e-04 -1.1783e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     212      2      0.981478   -3.5323e-03  2.0795e-05
              3      1.000000   -5.7193e-03  1.3852e-04 -1.4012e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     213      2      0.997544   -7.6809e-03  2.1822e-05
              3      1.000000   -5.4492e-03 -9.8318e-05  1.4298e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     214      2      0.996224   -7.5502e-03  1.8973e-05
              3      1.000000   -4.7621e-03 -1.3112e-04  1.7863e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     215      2      0.996525   -7.7797e-03  2.0932e-05
              3      1.000000   -5.0579e-03 -1.2559e-04  1.7438e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     216      2      0.995342   -7.6420e-03  1.8431e-05
              3      1.000000   -4.4817e-03 -1.5170e-04  2.0248e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     217      2      0.999159   -5.6468e-03  1.8910e-05
              3      1.000000   -4.7236e-03 -3.0790e-05  5.9150e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     218      2      0.999903   -5.8690e-03  2.1578e-05
              3      1.000000   -6.1846e-03  3.8568e-05 -2.0221e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     219      2      0.999866   -5.7538e-03  2.1772e-05
              3      1.000000   -5.3908e-03  2.2308e-06  2.3257e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     220      2      0.998773   -5.4562e-03  1.5702e-05
              3      1.000000   -4.3420e-03 -4.4279e-05  7.1386e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     221      2      0.968354   -3.0064e-03 -3.5701e-06
              3      0.999996    1.1204e-03 -2.2534e-04  2.6365e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     222      2      0.992812   -3.8055e-03  1.0025e-05
              3      1.000000   -1.8709e-03 -9.4122e-05  1.2395e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     223      2      0.980530   -3.3433e-03  1.8196e-06
              3      1.000000   -1.0281e-04 -1.7263e-04  2.0762e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     224      2      0.950501   -2.5907e-03 -1.1441e-05
              3      0.999996    2.7318e-03 -2.9758e-04  3.4026e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     225      2      0.989804   -4.1583e-03 -1.4349e-06
              3      1.000000   -1.1226e-03 -1.6486e-04  1.9450e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     226      2      0.994423   -4.4174e-03  2.7702e-06
              3      1.000000   -2.1785e-03 -1.1776e-04  1.4345e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     227      2      0.999131   -4.7154e-03  1.3589e-05
              3      1.000000   -3.9062e-03 -2.9970e-05  5.1842e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     228      2      0.999136   -4.7039e-03  1.2476e-05
              3      1.000000   -3.8864e-03 -3.1531e-05  5.2374e-07

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     229      2      0.979070   -3.5256e-03 -4.5447e-06
              3      0.999997    3.8630e-04 -2.1475e-04  2.4988e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     230      2      0.981074   -3.6218e-03 -3.4743e-06
              3      1.000000    1.4579e-04 -2.0629e-04  2.4138e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     231      2      0.985427   -4.4119e-03 -2.6912e-06
              3      1.000000   -4.8171e-04 -2.1427e-04  2.5181e-06

  Mode #  Order           R^2  Coeff low to high (Constant term = 0)
     232      2      0.999959   -5.3686e-03  1.8344e-05
