DSAA
 221 221
-0.10393494E+02  0.10393494E+02  0.94486307E-01
-0.10393494E+02  0.10393494E+02  0.94486307E-01
 0.00000000E+00  0.00000000E+00
 0.93293296E-04  0.10269761E-03  0.11299120E-03  0.12430284E-03  0.13679764E-03  0.15069089E-03  0.16626759E-03  0.18390976E-03
 0.20413432E-03  0.22764501E-03  0.25540240E-03  0.28871716E-03  0.32937209E-03  0.37977931E-03  0.44317921E-03  0.52388808E-03
 0.62760072E-03  0.76175410E-03  0.93595693E-03  0.11624886E-02  0.14568692E-02  0.18385007E-02  0.23313750E-02  0.29648406E-02
 0.37744139E-02  0.48026062E-02  0.60997258E-02  0.77245889E-02  0.97450510E-02  0.12238238E-01  0.15290336E-01  0.18995791E-01
 0.23455787E-01  0.28775940E-01  0.35063274E-01  0.42422791E-01  0.50954237E-01  0.60750177E-01  0.71896927E-01  0.84480336E-01
 0.98598328E-01  0.11438097E+00  0.13201588E+00  0.15177129E+00  0.17400143E+00  0.19911106E+00  0.22745324E+00  0.25914378E+00
 0.29380420E+00  0.33029190E+00  0.36652622E+00  0.39954219E+00  0.42586518E+00  0.44218685E+00  0.44617238E+00  0.43711979E+00
 0.41620548E+00  0.38620193E+00  0.35077218E+00  0.31361070E+00  0.27772742E+00  0.24506477E+00  0.21647540E+00  0.19195827E+00
 0.17100079E+00  0.15289703E+00  0.13697055E+00  0.12268813E+00  0.10968715E+00  0.97752205E-01  0.86771807E-01  0.76695656E-01
 0.67501466E-01  0.59173297E-01  0.51689538E-01  0.45017747E-01  0.39113827E-01  0.33923719E-01  0.29386351E-01  0.25436997E-01
 0.22010480E-01  0.19043847E-01  0.16478338E-01  0.14260610E-01  0.12343296E-01  0.10685024E-01  0.92500730E-02  0.80078046E-02
 0.69320071E-02  0.60002393E-02  0.51932309E-02  0.44943676E-02  0.38892680E-02  0.33654430E-02  0.29120254E-02  0.25195533E-02
 0.21797932E-02  0.18855913E-02  0.16307448E-02  0.14098886E-02  0.12183919E-02  0.10522669E-02  0.90808386E-03  0.78289686E-03
 0.67417625E-03  0.57974946E-03  0.49774899E-03  0.42656724E-03  0.36481752E-03  0.31130074E-03  0.26497709E-03  0.22494203E-03
 0.19040622E-03  0.16067867E-03  0.13515277E-03  0.11329459E-03  0.94633279E-04  0.78753008E-04  0.65286309E-04  0.53908451E-04
 0.44332704E-04  0.36306267E-04  0.29606746E-04  0.24039039E-04  0.19432573E-04  0.15638787E-04  0.12528853E-04  0.99915735E-05
 0.79314400E-05  0.62668542E-05  0.49284709E-05  0.38576913E-05  0.30052781E-05  0.23300997E-05  0.17979973E-05  0.13807701E-05
 0.10552754E-05  0.80263359E-06  0.60753572E-06  0.45764198E-06  0.34306513E-06  0.25593027E-06  0.19000247E-06  0.14037440E-06
 0.10320638E-06  0.75511676E-07  0.54980753E-07  0.39837822E-07  0.28725576E-07  0.20612452E-07  0.14719057E-07  0.10459700E-07
 0.73968689E-08  0.52055428E-08  0.36456542E-08  0.25408344E-08  0.17622575E-08  0.12163412E-08  0.83547867E-09  0.57109727E-09
 0.38847592E-09  0.26298686E-09  0.17717446E-09  0.11878629E-09  0.79255747E-10
 0.20945367E-08  0.28804006E-08  0.39424053E-08  0.53704188E-08  0.72811028E-08  0.98249198E-08  0.13194857E-07  0.17637020E-07
 0.23463483E-07  0.31067519E-07  0.40942035E-07  0.53701029E-07  0.70104805E-07  0.91089192E-07  0.11779906E-06  0.15162646E-06
 0.19425350E-06  0.24770009E-06  0.31437638E-06  0.39713982E-06  0.49935639E-06  0.62496469E-06  0.77854318E-06  0.96537812E-06
 0.11915314E-05  0.14639063E-05  0.17903091E-05  0.21795049E-05  0.26412642E-05  0.31863995E-05  0.38267882E-05  0.45753821E-05
 0.54461987E-05  0.64542979E-05  0.76157399E-05  0.89475294E-05  0.10467545E-04  0.12194462E-04  0.14147666E-04  0.16347173E-04
 0.18813562E-04  0.21567922E-04  0.24631830E-04  0.28027378E-04  0.31777242E-04  0.35904821E-04  0.40434453E-04  0.45391714E-04
 0.50803812E-04  0.56700098E-04  0.63112691E-04  0.70077254E-04  0.77633946E-04  0.85828600E-04  0.94714221E-04  0.10435293E-03
 0.11481856E-03  0.12620027E-03  0.13860757E-03  0.15217752E-03  0.16708513E-03  0.18355819E-03  0.20189850E-03  0.22251205E-03
 0.24595107E-03  0.27297233E-03  0.30461628E-03  0.34231321E-03  0.38802300E-03  0.44441611E-03  0.51510396E-03  0.60492711E-03
 0.72030964E-03  0.86968770E-03  0.10640194E-02  0.13173826E-02  0.16476645E-02  0.20773481E-02  0.26343928E-02  0.33532071E-02
 0.42756980E-02  0.54523710E-02  0.69434311E-02  0.88198068E-02  0.11163979E-01  0.14070453E-01  0.17645673E-01  0.22007137E-01
 0.27281497E-01  0.33601463E-01  0.41101495E-01  0.49912576E-01  0.60156800E-01  0.71943241E-01  0.85367478E-01  0.10051808E+00
 0.11749386E+00  0.13643493E+00  0.15756690E+00  0.18124979E+00  0.20801057E+00  0.23852285E+00  0.27348621E+00  0.31336433E+00
 0.35798021E+00  0.40604448E+00  0.45479062E+00  0.49995582E+00  0.53630529E+00  0.55870991E+00  0.56350337E+00  0.54961875E+00
 0.51900841E+00  0.47613358E+00  0.42672844E+00  0.37634847E+00  0.32923738E+00  0.28781691E+00  0.25279259E+00  0.22364955E+00
 0.19925683E+00  0.17836998E+00  0.15993957E+00  0.14323133E+00  0.12781550E+00  0.11349181E+00  0.10020094E+00  0.87950595E-01
 0.76765522E-01  0.66659628E-01  0.57624135E-01  0.49625481E-01  0.42608360E-01  0.36500971E-01  0.31220885E-01  0.26680615E-01
 0.22792411E-01  0.19472023E-01  0.16641335E-01  0.14229941E-01  0.12175799E-01  0.10425182E-01  0.89321506E-02  0.76577481E-02
 0.65690812E-02  0.56384089E-02  0.48423059E-02  0.41609394E-02  0.35774663E-02  0.30775435E-02  0.26489335E-02  0.22811857E-02
 0.19653771E-02  0.16938961E-02  0.14602589E-02  0.12589513E-02  0.10852912E-02  0.93530743E-03  0.80563417E-03  0.69341874E-03
 0.59624180E-03  0.51204870E-03  0.43909096E-03  0.37587665E-03  0.32112871E-03  0.27375001E-03  0.23279437E-03  0.19744247E-03
 0.16698205E-03  0.14079153E-03  0.11832667E-03  0.99109519E-04  0.82719414E-04  0.68785507E-04  0.56980618E-04  0.47016080E-04
 0.38637395E-04  0.31620524E-04  0.25768668E-04  0.20909439E-04  0.16892338E-04  0.13586479E-04  0.10878517E-04  0.86707516E-05
 0.68793778E-05  0.54328851E-05  0.42705732E-05  0.33412071E-05  0.26017832E-05  0.20164139E-05  0.15553237E-05  0.11939528E-05
 0.91216356E-06  0.69354096E-06  0.52478433E-06  0.39518022E-06  0.29615015E-06  0.22086580E-06  0.16392403E-06  0.12107450E-06
 0.88993295E-07  0.65096120E-07  0.47385573E-07  0.34326487E-07  0.24745972E-07  0.17752971E-07  0.12674481E-07  0.90049518E-08
 0.63668564E-08  0.44798219E-08  0.31368291E-08  0.21858228E-08  0.15157712E-08  0.10460387E-08  0.71838626E-09  0.49098162E-09
 0.33392724E-09  0.22602616E-09  0.15225253E-09  0.10206345E-09  0.68089000E-10
 0.26302627E-08  0.36163418E-08  0.49485315E-08  0.67394202E-08  0.91350023E-08  0.12323543E-07  0.16546427E-07  0.22111403E-07
 0.29408428E-07  0.38928935E-07  0.51288481E-07  0.67253558E-07  0.87772909E-07  0.11401378E-06  0.14740354E-06  0.18967688E-06
 0.24292895E-06  0.30967443E-06  0.39291226E-06  0.49619607E-06  0.62370959E-06  0.78034552E-06  0.97178804E-06  0.12045960E-05
 0.14862858E-05  0.18254111E-05  0.22316382E-05  0.27158120E-05  0.32900125E-05  0.39675962E-05  0.47632232E-05  0.56928637E-05
 0.67737849E-05  0.80245170E-05  0.94647980E-05  0.11115498E-04  0.12998528E-04  0.15136735E-04  0.17553791E-04  0.20274088E-04
 0.23322636E-04  0.26724992E-04  0.30507223E-04  0.34695909E-04  0.39318216E-04  0.44402037E-04  0.49976221E-04  0.56070895E-04
 0.62717894E-04  0.69951308E-04  0.77808150E-04  0.86329174E-04  0.95559860E-04  0.10555162E-03  0.11636331E-03  0.12806318E-03
 0.14073146E-03  0.15446404E-03  0.16937754E-03  0.18561685E-03  0.20336595E-03  0.22286377E-03  0.24442714E-03  0.26848362E-03
 0.29561796E-03  0.32663680E-03  0.36265733E-03  0.40522680E-03  0.45648082E-03  0.51934946E-03  0.59782073E-03  0.69727205E-03
 0.82487989E-03  0.99011815E-03  0.12053555E-02  0.14865612E-02  0.18541280E-02  0.23338210E-02  0.29578565E-02  0.37661117E-02
 0.48074571E-02  0.61411840E-02  0.78384757E-02  0.99838283E-02  0.12676276E-01  0.16030213E-01  0.20175533E-01  0.25256753E-01
 0.31430773E-01  0.38862951E-01  0.47721352E-01  0.58169389E-01  0.70357700E-01  0.84417141E-01  0.10045622E+00  0.11856803E+00
 0.13885322E+00  0.16146553E+00  0.18668259E+00  0.21499444E+00  0.24718255E+00  0.28433470E+00  0.32771486E+00  0.37840320E+00
 0.43667020E+00  0.50117247E+00  0.56823906E+00  0.63167023E+00  0.68345019E+00  0.71547146E+00  0.72183875E+00  0.70085470E+00
 0.65575437E+00  0.59378294E+00  0.52401666E+00  0.45489541E+00  0.39243028E+00  0.33956236E+00  0.29655911E+00  0.26197731E+00
 0.23368973E+00  0.20965130E+00  0.18830330E+00  0.16867110E+00  0.15027532E+00  0.13297107E+00  0.11679186E+00  0.10183382E+00
 0.88186302E-01  0.75899491E-01  0.64976057E-01  0.55375365E-01  0.47022855E-01  0.39820500E-01  0.33656500E-01  0.28413502E-01
 0.23975136E-01  0.20230848E-01  0.17079123E-01  0.14429276E-01  0.12202081E-01  0.10329526E-01  0.87539827E-02  0.74270693E-02
 0.63083806E-02  0.53642529E-02  0.45666362E-02  0.38921206E-02  0.33211234E-02  0.28372266E-02  0.24266424E-02  0.20777823E-02
 0.17809070E-02  0.15278373E-02  0.13117128E-02  0.11267871E-02  0.96825298E-03  0.83209213E-03  0.71494629E-03  0.61400738E-03
 0.52692421E-03  0.45172379E-03  0.38674562E-03  0.33058704E-03  0.28205816E-03  0.24014489E-03  0.20397867E-03  0.17281194E-03
 0.14599813E-03  0.12297551E-03  0.10325406E-03  0.86404907E-04  0.72051654E-04  0.59863355E-04  0.49548720E-04  0.40851319E-04
 0.33545544E-04  0.27433179E-04  0.22340437E-04  0.18115363E-04  0.14625526E-04  0.11755947E-04  0.94072117E-05  0.74937595E-05
 0.59423043E-05  0.46903940E-05  0.36850912E-05  0.28817639E-05  0.22429948E-05  0.17375921E-05  0.13397022E-05  0.10280209E-05
 0.78509517E-06  0.59671044E-06  0.45135796E-06  0.33977429E-06  0.25454721E-06  0.18978052E-06  0.14081143E-06  0.10397410E-06
 0.76403237E-07  0.55872231E-07  0.40660984E-07  0.29448012E-07  0.21224097E-07  0.15222949E-07  0.10865850E-07  0.77183418E-08
 0.54560692E-08  0.38382348E-08  0.26870679E-08  0.18720760E-08  0.12979724E-08  0.89558200E-09  0.61495558E-09  0.42022446E-09
 0.28575795E-09  0.19339272E-09  0.13025152E-09  0.87302613E-10  0.58233703E-10
 0.32877735E-08  0.45193331E-08  0.61827456E-08  0.84183256E-08  0.11407958E-07  0.15386108E-07  0.20653291E-07  0.27592504E-07
 0.36688852E-07  0.48553452E-07  0.63951457E-07  0.83835245E-07  0.10938313E-06  0.14204416E-06  0.18358949E-06  0.23617061E-06
 0.30238482E-06  0.38534785E-06  0.48877359E-06  0.61706051E-06  0.77538395E-06  0.96979288E-06  0.12073105E-05  0.14960358E-05
 0.18452439E-05  0.22654833E-05  0.27686657E-05  0.33681456E-05  0.40787868E-05  0.49170108E-05  0.59008261E-05  0.70498323E-05
 0.83852007E-05  0.99296268E-05  0.11707258E-04  0.13743593E-04  0.16065368E-04  0.18700415E-04  0.21677520E-04  0.25026286E-04
 0.28776994E-04  0.32960505E-04  0.37608194E-04  0.42751939E-04  0.48424181E-04  0.54658070E-04  0.61487701E-04  0.68948459E-04
 0.77077484E-04  0.85914251E-04  0.95501279E-04  0.10588499E-03  0.11711671E-03  0.12925389E-03  0.14236164E-03  0.15651460E-03
 0.17179953E-03  0.18831893E-03  0.20619621E-03  0.22558333E-03  0.24667207E-03  0.26971081E-03  0.29502901E-03  0.32307276E-03
 0.35445551E-03  0.39002928E-03  0.43098296E-03  0.47897546E-03  0.53631316E-03  0.60618180E-03  0.69294456E-03  0.80251848E-03
 0.94284218E-03  0.11244480E-02  0.13611525E-02  0.16708778E-02  0.20766199E-02  0.26075752E-02  0.33004395E-02  0.42008864E-02
 0.53652219E-02  0.68621948E-02  0.87749061E-02  0.11202714E-01  0.14262957E-01  0.18092245E-01  0.22846947E-01  0.28702446E-01
 0.35850652E-01  0.44495289E-01  0.54844666E-01  0.67102043E-01  0.81454549E-01  0.98063008E-01  0.11705719E+00  0.13854373E+00
 0.16263702E+00  0.18952469E+00  0.21957613E+00  0.25348961E+00  0.29244469E+00  0.33818107E+00  0.39287255E+00  0.45863866E+00
 0.53659045E+00  0.62549375E+00  0.72045040E+00  0.81231732E+00  0.88863952E+00  0.93640421E+00  0.94595870E+00  0.91449519E+00
 0.84735334E+00  0.75636532E+00  0.65601754E+00  0.55925853E+00  0.47467709E+00  0.40576859E+00  0.35191296E+00  0.31013479E+00
 0.27678260E+00  0.24865640E+00  0.22350673E+00  0.20006164E+00  0.17780338E+00  0.15667794E+00  0.13684547E+00  0.11851177E+00
 0.10183802E+00  0.86907052E-01  0.73722765E-01  0.62224313E-01  0.52304388E-01  0.43826315E-01  0.36638200E-01  0.30583928E-01
 0.25511319E-01  0.21277813E-01  0.17754027E-01  0.14825555E-01  0.12393360E-01  0.10373156E-01  0.86941512E-02  0.72974378E-02
 0.61342909E-02  0.51645291E-02  0.43550385E-02  0.36785045E-02  0.31123567E-02  0.26379102E-02  0.22396745E-02  0.19047988E-02
 0.16226229E-02  0.13843113E-02  0.11825502E-02  0.10112937E-02  0.86555073E-03  0.74120394E-03  0.63485750E-03  0.54370848E-03
 0.46543963E-03  0.39813007E-03  0.34018192E-03  0.29026004E-03  0.24724322E-03  0.21018463E-03  0.17828002E-03  0.15084220E-03
 0.12728068E-03  0.10708534E-03  0.89813409E-04  0.75079026E-04  0.62544870E-04  0.51915367E-04  0.42931177E-04  0.35364637E-04
 0.29015976E-04  0.23710104E-04  0.19293861E-04  0.15633610E-04  0.12613122E-04  0.10131671E-04  0.81023288E-05  0.64504008E-05
 0.51120121E-05  0.40328107E-05  0.31667901E-05  0.24752121E-05  0.19256406E-05  0.14910670E-05  0.11491293E-05  0.88141889E-06
 0.67286891E-06  0.51121916E-06  0.38655121E-06  0.29088787E-06  0.21785069E-06  0.16236923E-06  0.12043622E-06  0.88903087E-07
 0.65310186E-07  0.47747131E-07  0.34738888E-07  0.25152721E-07  0.18123968E-07  0.12996357E-07  0.92744660E-08  0.65865048E-08
 0.46550019E-08  0.32740384E-08  0.22916364E-08  0.15962780E-08  0.11065503E-08  0.76336853E-09  0.52408085E-09  0.35806664E-09
 0.24344941E-09  0.16473402E-09  0.11093299E-09  0.74343300E-10  0.49582395E-10
 0.40907061E-08  0.56217530E-08  0.76891490E-08  0.10466942E-07  0.14180680E-07  0.19121010E-07  0.25660359E-07  0.34273027E-07
 0.45559787E-07  0.60276998E-07  0.79371316E-07  0.10402053E-06  0.13568122E-06  0.17614381E-06  0.22759568E-06  0.29269270E-06
 0.37463944E-06  0.47727811E-06  0.60518620E-06  0.76378201E-06  0.95943702E-06  0.11995942E-05  0.14928900E-05  0.18492774E-05
 0.22801474E-05  0.27984461E-05  0.34187827E-05  0.41575239E-05  0.50328722E-05  0.60649223E-05  0.72756919E-05  0.86891239E-05
 0.10331056E-04  0.12229161E-04  0.14412847E-04  0.16913137E-04  0.19762511E-04  0.22994738E-04  0.26644687E-04  0.30748149E-04
 0.35341660E-04  0.40462361E-04  0.46147903E-04  0.52436411E-04  0.59366528E-04  0.66977556E-04  0.75309701E-04  0.84404437E-04
 0.94304996E-04  0.10505698E-03  0.11670912E-03  0.12931414E-03  0.14292980E-03  0.15762008E-03  0.17345671E-03  0.19052096E-03
 0.20890618E-03  0.22872130E-03  0.25009596E-03  0.27318823E-03  0.29819627E-03  0.32537575E-03  0.35506592E-03  0.38772765E-03
 0.42399837E-03  0.46476973E-03  0.51129546E-03  0.56533838E-03  0.62936706E-03  0.70681402E-03  0.80240897E-03  0.92260140E-03
 0.10760880E-02  0.12744612E-02  0.15329964E-02  0.18715961E-02  0.23159103E-02  0.28986553E-02  0.36611509E-02  0.46550921E-02
 0.59445634E-02  0.76082782E-02  0.97419903E-02  0.12460961E-01  0.15902283E-01  0.20226747E-01  0.25619820E-01  0.32291162E-01
 0.40472038E-01  0.50409961E-01  0.62360113E-01  0.76573611E-01  0.93283759E-01  0.11269335E+00  0.13496904E+00  0.16025318E+00
 0.18870812E+00  0.22061219E+00  0.25652414E+00  0.29751646E+00  0.34543649E+00  0.40308105E+00  0.47407971E+00  0.56222055E+00
 0.67000761E+00  0.79650789E+00  0.93505905E+00  0.10720043E+01  0.11878594E+01  0.12616530E+01  0.12775051E+01  0.12306782E+01
 0.11298820E+01  0.99435970E+00  0.84722083E+00  0.70840957E+00  0.59032812E+00  0.49712746E+00  0.42672823E+00  0.37384692E+00
 0.33262670E+00  0.29824097E+00  0.26748105E+00  0.23865462E+00  0.21116420E+00  0.18503877E+00  0.16056254E+00  0.13804199E+00
 0.11769300E+00  0.99608676E-01  0.83769959E-01  0.70072814E-01  0.58357009E-01  0.48430478E-01  0.40087852E-01  0.33123825E-01
 0.27342408E-01  0.22562957E-01  0.18623648E-01  0.15382922E-01  0.12719385E-01  0.10530606E-01  0.87312505E-02  0.72508930E-02
 0.60317689E-02  0.50266614E-02  0.41970199E-02  0.35113539E-02  0.29439055E-02  0.24735720E-02  0.20830435E-02  0.17581125E-02
 0.14871207E-02  0.12605104E-02  0.10704567E-02  0.91056409E-03  0.77561275E-03  0.66134702E-03  0.56429842E-03  0.48163848E-03
 0.41105686E-03  0.35066132E-03  0.29889616E-03  0.25447622E-03  0.21633385E-03  0.18357650E-03  0.15545311E-03  0.13132738E-03
 0.11065672E-03  0.92975604E-04  0.77882420E-04  0.65029082E-04  0.54112741E-04  0.44869174E-04  0.37067436E-04  0.30505499E-04
 0.25006644E-04  0.20416436E-04  0.16600138E-04  0.13440483E-04  0.10835708E-04  0.86978172E-05  0.69510131E-05  0.55302897E-05
 0.43801523E-05  0.34534554E-05  0.27103534E-05  0.21173418E-05  0.16464039E-05  0.12742394E-05  0.98157847E-06  0.75257494E-06
 0.57427196E-06  0.43613613E-06  0.32965322E-06  0.24798096E-06  0.18565251E-06  0.13832512E-06  0.10256894E-06  0.75690713E-07
 0.55587734E-07  0.40627784E-07  0.29551070E-07  0.21390854E-07  0.15409475E-07  0.11047165E-07  0.78816400E-08  0.55960908E-08
 0.39541676E-08  0.27805307E-08  0.19458129E-08  0.13551230E-08  0.93920207E-09  0.64780204E-09  0.44466116E-09  0.30375262E-09
 0.20648569E-09  0.13969949E-09  0.94059919E-10  0.63026046E-10  0.42028314E-10
 0.50662905E-08  0.69608815E-08  0.95185150E-08  0.12954093E-07  0.17546009E-07  0.23652914E-07  0.31734058E-07  0.42374312E-07
 0.56314065E-07  0.74485108E-07  0.98053182E-07  0.12846803E-06  0.16752174E-06  0.21741618E-06  0.28084009E-06  0.36105647E-06
 0.46200052E-06  0.58838797E-06  0.74583400E-06  0.94098152E-06  0.11816376E-05  0.14769169E-05  0.18373891E-05  0.22752273E-05
 0.28043550E-05  0.34405855E-05  0.42017511E-05  0.51078156E-05  0.61809655E-05  0.74456750E-05  0.89287395E-05  0.10659273E-04
 0.12668667E-04  0.14990511E-04  0.17660468E-04  0.20716119E-04  0.24196769E-04  0.28143226E-04  0.32597575E-04  0.37602941E-04
 0.43203267E-04  0.49443128E-04  0.56367595E-04  0.64022163E-04  0.72452781E-04  0.81705971E-04  0.91829085E-04  0.10287068E-03
 0.11488101E-03  0.12791270E-03  0.14202150E-03  0.15726718E-03  0.17371458E-03  0.19143475E-03  0.21050641E-03  0.23101770E-03
 0.25306849E-03  0.27677382E-03  0.30226885E-03  0.32971660E-03  0.35931978E-03  0.39133889E-03  0.42611955E-03  0.46413305E-03
 0.50603521E-03  0.55275038E-03  0.60558873E-03  0.66640691E-03  0.73782385E-03  0.82350527E-03  0.92853206E-03  0.10598693E-02
 0.12269540E-02  0.14424214E-02  0.17229909E-02  0.20905358E-02  0.25733632E-02  0.32077329E-02  0.40396458E-02  0.51269299E-02
 0.65416404E-02  0.83727669E-02  0.10729197E-01  0.13742809E-01  0.17571478E-01  0.22401622E-01  0.28449782E-01  0.35962546E-01
 0.45214025E-01  0.56500066E-01  0.70128668E-01  0.86406721E-01  0.10562472E+00  0.12804368E+00  0.15389274E+00  0.18339223E+00
 0.21682457E+00  0.25468237E+00  0.29792162E+00  0.34832427E+00  0.40891003E+00  0.48422429E+00  0.58018870E+00  0.70310728E+00
 0.85749059E+00  0.10427324E+01  0.12494219E+01  0.14570419E+01  0.16353722E+01  0.17511180E+01  0.17785851E+01  0.17098605E+01
 0.15587875E+01  0.13560190E+01  0.11378040E+01  0.93456763E+00  0.76434253E+00  0.63231053E+00  0.53446500E+00  0.46244203E+00
 0.40742246E+00  0.36234275E+00  0.32259527E+00  0.28577343E+00  0.25101092E+00  0.21829558E+00  0.18794698E+00  0.16030202E+00
 0.13557195E+00  0.11380924E+00  0.94929368E-01  0.78750556E-01  0.65032565E-01  0.53507292E-01  0.43900518E-01  0.35946472E-01
 0.29397159E-01  0.24027925E-01  0.19640227E-01  0.16062279E-01  0.13148115E-01  0.10775578E-01  0.88436726E-02  0.72696599E-02
 0.59861816E-02  0.49385987E-02  0.40826541E-02  0.33824935E-02  0.28090378E-02  0.23386699E-02  0.19521871E-02  0.16339682E-02
 0.13713088E-02  0.11538878E-02  0.97333288E-03  0.82286553E-03  0.69700714E-03  0.59133601E-03  0.50228596E-03  0.42698023E-03
 0.36309513E-03  0.30874899E-03  0.26241243E-03  0.22283630E-03  0.18899432E-03  0.16003771E-03  0.13525942E-03  0.11406607E-03
 0.95956100E-04  0.80502554E-04  0.67339743E-04  0.56152740E-04  0.46669114E-04  0.38652400E-04  0.31896858E-04  0.26223253E-04
 0.21475382E-04  0.17517200E-04  0.14230379E-04  0.11512218E-04  0.92738285E-05  0.74385246E-05  0.59403987E-05  0.47230400E-05
 0.37383818E-05  0.29456601E-05  0.23104786E-05  0.18039581E-05  0.14019831E-05  0.10845239E-05  0.83503579E-06  0.63992841E-06
 0.48810115E-06  0.37053857E-06  0.27995990E-06  0.21051912E-06  0.15754906E-06  0.11734499E-06  0.86982946E-07  0.64168448E-07
 0.47111204E-07  0.34422303E-07  0.25030324E-07  0.18113516E-07  0.13045123E-07  0.93497733E-08  0.66690005E-08  0.47339808E-08
 0.33442460E-08  0.23511241E-08  0.16449641E-08  0.11453684E-08  0.79366940E-09  0.54731805E-09  0.37561786E-09  0.25654244E-09
 0.17436165E-09  0.11794601E-09  0.79400388E-10  0.53194871E-10  0.35467072E-10
 0.62457027E-08  0.85793383E-08  0.11728876E-07  0.15958409E-07  0.21609998E-07  0.29124024E-07  0.39064376E-07  0.52148779E-07
 0.69285471E-07  0.91617017E-07  0.12057224E-06  0.15792730E-06  0.20587677E-06  0.26711578E-06  0.34493384E-06  0.44332107E-06
 0.56708706E-06  0.72199240E-06  0.91489268E-06  0.11538937E-05  0.14485163E-05  0.18098693E-05  0.22508273E-05  0.27862084E-05
 0.34329507E-05  0.42102784E-05  0.51398559E-05  0.62459200E-05  0.75553876E-05  0.90979287E-05  0.10906004E-04  0.13014856E-04
 0.15462455E-04  0.18289396E-04  0.21538747E-04  0.25255848E-04  0.29488078E-04  0.34284578E-04  0.39695969E-04  0.45774055E-04
 0.52571547E-04  0.60141818E-04  0.68538719E-04  0.77816467E-04  0.88029639E-04  0.99233280E-04  0.11148314E-03  0.12483606E-03
 0.13935049E-03  0.15508713E-03  0.17210976E-03  0.19048606E-03  0.21028871E-03  0.23159644E-03  0.25449539E-03  0.27908070E-03
 0.30545869E-03  0.33374999E-03  0.36409437E-03  0.39665831E-03  0.43164692E-03  0.46932260E-03  0.51003345E-03  0.55425609E-03
 0.60265838E-03  0.65618937E-03  0.71620583E-03  0.78464617E-03  0.86426505E-03  0.95894360E-03  0.10740925E-02  0.12171670E-02
 0.13983141E-02  0.16311765E-02  0.19338778E-02  0.23302187E-02  0.28511187E-02  0.35363397E-02  0.44365343E-02  0.56156572E-02
 0.71537692E-02  0.91502367E-02  0.11727279E-01  0.15033735E-01  0.19248800E-01  0.24585322E-01  0.31292067E-01  0.39654166E-01
 0.49990801E-01  0.62649268E-01  0.77994868E-01  0.96397162E-01  0.11821525E+00  0.14378855E+00  0.17344579E+00  0.20755434E+00
 0.24664393E+00  0.29164938E+00  0.34431296E+00  0.40774442E+00  0.48702786E+00  0.58958772E+00  0.72483733E+00  0.90255002E+00
 0.11295543E+01  0.14048792E+01  0.17144324E+01  0.20275664E+01  0.22988533E+01  0.24776531E+01  0.25243290E+01  0.24263200E+01
 0.22046093E+01  0.19058087E+01  0.15844034E+01  0.12853394E+01  0.10347500E+01  0.84000857E+00  0.69547291E+00  0.58944712E+00
 0.50956637E+00  0.44578812E+00  0.39135992E+00  0.34252055E+00  0.29764415E+00  0.25632735E+00  0.21868283E+00  0.18490939E+00
 0.15509408E+00  0.12916246E+00  0.10690178E+00  0.88007163E-01  0.72125920E-01  0.58891039E-01  0.47943539E-01  0.38946242E-01
 0.31591678E-01  0.25606105E-01  0.20750803E-01  0.16821408E-01  0.13645789E-01  0.11080982E-01  0.90096018E-02  0.73361160E-02
 0.59832542E-02  0.48887509E-02  0.40025128E-02  0.32842409E-02  0.27014851E-02  0.22280821E-02  0.18429150E-02  0.15289322E-02
 0.12723690E-02  0.10621260E-02  0.88926875E-03  0.74662019E-03  0.62842697E-03  0.53008534E-03  0.44791573E-03  0.37897807E-03
 0.32092119E-03  0.27186094E-03  0.23028237E-03  0.19496162E-03  0.16490428E-03  0.13929682E-03  0.11746871E-03  0.98862935E-04
 0.83013095E-04  0.69525690E-04  0.58066403E-04  0.48349427E-04  0.40129161E-04  0.33193685E-04  0.27359598E-04  0.22467880E-04
 0.18380541E-04  0.14977857E-04  0.12156058E-04  0.98253639E-05  0.79082878E-05  0.63381584E-05  0.50578116E-05  0.40184283E-05
 0.31784953E-05  0.25028721E-05  0.19619597E-05  0.15309456E-05  0.11891418E-05  0.91938868E-06  0.70753052E-06  0.54195324E-06
 0.41318086E-06  0.31352553E-06  0.23678431E-06  0.17798127E-06  0.13314711E-06  0.99133584E-07  0.73457709E-07  0.54172403E-07
 0.39759416E-07  0.29041601E-07  0.21111373E-07  0.15273150E-07  0.10996485E-07  0.78793631E-08  0.56187452E-08  0.39874721E-08
 0.28162147E-08  0.19794435E-08  0.13846079E-08  0.96387881E-09  0.66776985E-09  0.46040478E-09  0.31590903E-09  0.21572153E-09
 0.14658966E-09  0.99142457E-10  0.66730655E-10  0.44699337E-10  0.29798013E-10
 0.76642757E-08  0.10525499E-07  0.14386068E-07  0.19569057E-07  0.26492773E-07  0.35695545E-07  0.47866434E-07  0.63882139E-07
 0.84851624E-07  0.11216938E-06  0.14757854E-06  0.19324498E-06  0.25184363E-06  0.32665795E-06  0.42169359E-06  0.54180688E-06
 0.69284853E-06  0.88182236E-06  0.11170589E-05  0.14084024E-05  0.17674088E-05  0.22075537E-05  0.27444447E-05  0.33960350E-05
 0.41828324E-05  0.51280986E-05  0.62580299E-05  0.76019143E-05  0.91922561E-05  0.11064861E-04  0.13258874E-04  0.15816769E-04
