DSAA
 161 161
-0.75589045E+01  0.75589045E+01  0.94486307E-01
-0.75589045E+01  0.75589045E+01  0.94486307E-01
 0.00000000E+00  0.00000000E+00
 0.30932434E+00  0.34933422E+00  0.37684141E+00  0.37999489E+00  0.34694023E+00  0.27202246E+00  0.16416813E+00  0.53561371E-01
-0.57542545E-02  0.70744413E-01  0.44755456E+00  0.16203149E+01  0.52259459E+01  0.15198370E+02  0.36538523E+02  0.69279262E+02
 0.10322817E+03  0.11930253E+03  0.10532932E+03  0.72026786E+02  0.38717141E+02  0.16425464E+02  0.57660489E+01  0.18529912E+01
 0.57257142E+00  0.15308978E+00  0.54271392E-01  0.10376742E+00  0.21552024E+00  0.33268328E+00  0.42115107E+00  0.46859376E+00
 0.47874972E+00  0.46298202E+00  0.43350155E+00  0.39993506E+00  0.36852975E+00  0.34269214E+00  0.32391788E+00  0.31264960E+00
 0.30890514E+00  0.31264960E+00  0.32391788E+00  0.34269214E+00  0.36852975E+00  0.39993506E+00  0.43350155E+00  0.46298202E+00
 0.47874972E+00  0.46859376E+00  0.42115107E+00  0.33268328E+00  0.21552024E+00  0.10376742E+00  0.54271392E-01  0.15308978E+00
 0.57257142E+00  0.18529912E+01  0.57660489E+01  0.16425464E+02  0.38717141E+02  0.72026786E+02  0.10532932E+03  0.11930253E+03
 0.10322817E+03  0.69279262E+02  0.36538523E+02  0.15198370E+02  0.52259459E+01  0.16203149E+01  0.44755456E+00  0.70744413E-01
-0.57542545E-02  0.53561371E-01  0.16416813E+00  0.27202246E+00  0.34694023E+00  0.37999489E+00  0.37684141E+00  0.34933422E+00
 0.30932434E+00  0.26578155E+00  0.22431029E+00  0.18776340E+00  0.15710295E+00  0.13214397E+00  0.11210079E+00  0.95962396E-01
 0.82736562E-01  0.71591207E-01  0.61913607E-01  0.53308347E-01  0.45557237E-01  0.38563548E-01  0.32297848E-01  0.26755565E-01
 0.21929697E-01  0.17797380E-01  0.14316722E-01  0.11429823E-01  0.90685446E-02  0.71606746E-02  0.56351303E-02  0.44257070E-02
 0.34733210E-02  0.27270087E-02  0.21440026E-02  0.16892152E-02  0.13343928E-02  0.10571308E-02  0.83988276E-03  0.66904382E-03
 0.53413953E-03  0.42714529E-03  0.34192627E-03  0.27379043E-03  0.21913931E-03  0.17519908E-03  0.13981757E-03  0.11131108E-03
 0.88351312E-04
 0.82037350E-04  0.10349520E-03  0.13018015E-03  0.16335056E-03  0.20459776E-03  0.25594850E-03  0.32000223E-03  0.40011109E-03
 0.50061641E-03  0.62715291E-03  0.78703538E-03  0.98973873E-03  0.12474821E-02  0.15759083E-02  0.19948623E-02  0.25292159E-02
 0.32096858E-02  0.40735337E-02  0.51649972E-02  0.65352506E-02  0.82416520E-02  0.10346059E-01  0.12912068E-01  0.16001305E-01
 0.19669302E-01  0.23962156E-01  0.28915996E-01  0.34562070E-01  0.40940624E-01  0.48126235E-01  0.56265203E-01  0.65621903E-01
 0.76625888E-01  0.89906462E-01  0.10629804E+00  0.12679893E+00  0.15246651E+00  0.18422883E+00  0.22258068E+00  0.26711595E+00
 0.31585062E+00  0.36436686E+00  0.40502919E+00  0.42692287E+00  0.41759490E+00  0.36761021E+00  0.27756777E+00  0.16471441E+00
 0.65547968E-01  0.35422209E-01  0.15675177E+00  0.59692678E+00  0.18159648E+01  0.49102436E+01  0.11405224E+02  0.21440159E+02
 0.31609608E+02  0.36231202E+02  0.32245286E+02  0.22316291E+02  0.12117048E+02  0.53311709E+01  0.20325397E+01  0.71637366E+00
 0.23253957E+00  0.86542109E-01  0.10213538E+00  0.19660857E+00  0.31388507E+00  0.41472714E+00  0.47835865E+00  0.50137891E+00
 0.49182021E+00  0.46194760E+00  0.42316641E+00  0.38380769E+00  0.34893617E+00  0.32108398E+00  0.30117999E+00  0.28933990E+00
 0.28542064E+00  0.28933990E+00  0.30117999E+00  0.32108398E+00  0.34893617E+00  0.38380769E+00  0.42316641E+00  0.46194760E+00
 0.49182021E+00  0.50137891E+00  0.47835865E+00  0.41472714E+00  0.31388507E+00  0.19660857E+00  0.10213538E+00  0.86542109E-01
 0.23253957E+00  0.71637366E+00  0.20325397E+01  0.53311709E+01  0.12117048E+02  0.22316291E+02  0.32245286E+02  0.36231202E+02
 0.31609608E+02  0.21440159E+02  0.11405224E+02  0.49102436E+01  0.18159648E+01  0.59692678E+00  0.15675177E+00  0.35422209E-01
 0.65547968E-01  0.16471441E+00  0.27756777E+00  0.36761021E+00  0.41759490E+00  0.42692287E+00  0.40502919E+00  0.36436686E+00
 0.31585062E+00  0.26711595E+00  0.22258068E+00  0.18422883E+00  0.15246651E+00  0.12679893E+00  0.10629804E+00  0.89906462E-01
 0.76625888E-01  0.65621903E-01  0.56265203E-01  0.48126235E-01  0.40940624E-01  0.34562070E-01  0.28915996E-01  0.23962156E-01
 0.19669302E-01  0.16001305E-01  0.12912068E-01  0.10346059E-01  0.82416520E-02  0.65352506E-02  0.51649972E-02  0.40735337E-02
 0.32096858E-02  0.25292159E-02  0.19948623E-02  0.15759083E-02  0.12474821E-02  0.98973873E-03  0.78703538E-03  0.62715291E-03
 0.50061641E-03  0.40011109E-03  0.32000223E-03  0.25594850E-03  0.20459776E-03  0.16335056E-03  0.13018015E-03  0.10349520E-03
 0.82037350E-04
 0.75721674E-04  0.95658370E-04  0.12049348E-03  0.15141375E-03  0.18991735E-03  0.23790680E-03  0.29781200E-03  0.37274982E-03
 0.46673160E-03  0.58492753E-03  0.73399934E-03  0.92250977E-03  0.11614162E-02  0.14646392E-02  0.18497085E-02  0.23384378E-02
 0.29575876E-02  0.37394204E-02  0.47220324E-02  0.59493041E-02  0.74702955E-02  0.93379402E-02  0.11606976E-01  0.14331292E-01
 0.17561203E-01  0.21341741E-01  0.25713670E-01  0.30719539E-01  0.36417331E-01  0.42903724E-01  0.50347281E-01  0.59028902E-01
 0.69382961E-01  0.82028737E-01  0.97779411E-01  0.11761540E+00  0.14260859E+00  0.17377953E+00  0.21185704E+00  0.25689010E+00
 0.30765569E+00  0.36085408E+00  0.41024432E+00  0.44618287E+00  0.45640872E+00  0.42903379E+00  0.35793444E+00  0.24883025E+00
 0.12265590E+00  0.14163644E-01 -0.31571758E-01  0.44648593E-01  0.34782538E+00  0.10936511E+01  0.25825840E+01  0.48479412E+01
 0.71578057E+01  0.82189837E+01  0.73154865E+01  0.50688268E+01  0.27725757E+01  0.12229878E+01  0.43109071E+00  0.10003922E+00
 0.50043945E-02  0.37339562E-01  0.13902565E+00  0.26617015E+00  0.38308693E+00  0.46619699E+00  0.50685050E+00  0.50911703E+00
 0.48406026E+00  0.44407290E+00  0.39940990E+00  0.35702000E+00  0.32081757E+00  0.29252842E+00  0.27257832E+00  0.26080053E+00
 0.25691534E+00  0.26080053E+00  0.27257832E+00  0.29252842E+00  0.32081757E+00  0.35702000E+00  0.39940990E+00  0.44407290E+00
 0.48406026E+00  0.50911703E+00  0.50685050E+00  0.46619699E+00  0.38308693E+00  0.26617015E+00  0.13902565E+00  0.37339562E-01
 0.50043945E-02  0.10003922E+00  0.43109071E+00  0.12229878E+01  0.27725757E+01  0.50688268E+01  0.73154865E+01  0.82189837E+01
 0.71578057E+01  0.48479412E+01  0.25825840E+01  0.10936511E+01  0.34782538E+00  0.44648593E-01 -0.31571758E-01  0.14163644E-01
 0.12265590E+00  0.24883025E+00  0.35793444E+00  0.42903379E+00  0.45640872E+00  0.44618287E+00  0.41024432E+00  0.36085408E+00
 0.30765569E+00  0.25689010E+00  0.21185704E+00  0.17377953E+00  0.14260859E+00  0.11761540E+00  0.97779411E-01  0.82028737E-01
 0.69382961E-01  0.59028902E-01  0.50347281E-01  0.42903724E-01  0.36417331E-01  0.30719539E-01  0.25713670E-01  0.21341741E-01
 0.17561203E-01  0.14331292E-01  0.11606976E-01  0.93379402E-02  0.74702955E-02  0.59493041E-02  0.47220324E-02  0.37394204E-02
 0.29575876E-02  0.23384378E-02  0.18497085E-02  0.14646392E-02  0.11614162E-02  0.92250977E-03  0.73399934E-03  0.58492753E-03
 0.46673160E-03  0.37274982E-03  0.29781200E-03  0.23790680E-03  0.18991735E-03  0.15141375E-03  0.12049348E-03  0.95658370E-04
 0.75721674E-04
 0.69472609E-04  0.87886319E-04  0.11086450E-03  0.13952122E-03  0.17526136E-03  0.21986505E-03  0.27559807E-03  0.34535365E-03
 0.43283448E-03  0.54278277E-03  0.68126523E-03  0.85602152E-03  0.10768786E-02  0.13562222E-02  0.17095263E-02  0.21558954E-02
 0.27185873E-02  0.34254356E-02  0.43090783E-02  0.54068739E-02  0.67603751E-02  0.84142717E-02  0.10414791E-01  0.12807759E-01
 0.15636808E-01  0.18942689E-01  0.22765147E-01  0.27149284E-01  0.32158488E-01  0.37895560E-01  0.44532232E-01  0.52344934E-01
 0.61751538E-01  0.73340955E-01  0.87885600E-01  0.10632647E+00  0.12972003E+00  0.15913162E+00  0.19544815E+00  0.23906237E+00
 0.28936995E+00  0.34404508E+00  0.39817256E+00  0.44354417E+00  0.46874021E+00  0.46081422E+00  0.40906809E+00  0.31017574E+00
 0.17224211E+00  0.15015736E-01 -0.13426189E+00 -0.24649968E+00 -0.29267602E+00 -0.23850168E+00 -0.46099370E-01  0.28114850E+00
 0.62710420E+00  0.78980799E+00  0.65632585E+00  0.32390187E+00 -0.59067526E-02 -0.20764672E+00 -0.27171131E+00 -0.23485166E+00
-0.13067503E+00  0.13892906E-01  0.17181964E+00  0.31629419E+00  0.42612354E+00  0.49078097E+00  0.51137388E+00  0.49730951E+00
 0.46125405E+00  0.41503933E+00  0.36757467E+00  0.32447191E+00  0.28862165E+00  0.26107302E+00  0.24185099E+00  0.23057495E+00
 0.22686634E+00  0.23057495E+00  0.24185099E+00  0.26107302E+00  0.28862165E+00  0.32447191E+00  0.36757467E+00  0.41503933E+00
 0.46125405E+00  0.49730951E+00  0.51137388E+00  0.49078097E+00  0.42612354E+00  0.31629419E+00  0.17181964E+00  0.13892906E-01
-0.13067503E+00 -0.23485166E+00 -0.27171131E+00 -0.20764672E+00 -0.59067526E-02  0.32390187E+00  0.65632585E+00  0.78980799E+00
 0.62710420E+00  0.28114850E+00 -0.46099370E-01 -0.23850168E+00 -0.29267602E+00 -0.24649968E+00 -0.13426189E+00  0.15015736E-01
 0.17224211E+00  0.31017574E+00  0.40906809E+00  0.46081422E+00  0.46874021E+00  0.44354417E+00  0.39817256E+00  0.34404508E+00
 0.28936995E+00  0.23906237E+00  0.19544815E+00  0.15913162E+00  0.12972003E+00  0.10632647E+00  0.87885600E-01  0.73340955E-01
 0.61751538E-01  0.52344934E-01  0.44532232E-01  0.37895560E-01  0.32158488E-01  0.27149284E-01  0.22765147E-01  0.18942689E-01
 0.15636808E-01  0.12807759E-01  0.10414791E-01  0.84142717E-02  0.67603751E-02  0.54068739E-02  0.43090783E-02  0.34254356E-02
 0.27185873E-02  0.21558954E-02  0.17095263E-02  0.13562222E-02  0.10768786E-02  0.85602152E-03  0.68126523E-03  0.54278277E-03
 0.43283448E-03  0.34535365E-03  0.27559807E-03  0.21986505E-03  0.17526136E-03  0.13952122E-03  0.11086450E-03  0.87886319E-04
 0.69472609E-04
 0.63353280E-04  0.80258731E-04  0.10139316E-03  0.12779750E-03  0.16078379E-03  0.20201199E-03  0.25358951E-03  0.31819735E-03
 0.39925058E-03  0.50109833E-03  0.62926884E-03  0.79076531E-03  0.99441267E-03  0.12512466E-02  0.15749430E-02  0.19822477E-02
 0.24933784E-02  0.31323297E-02  0.39270078E-02  0.49091008E-02  0.61135909E-02  0.75778557E-02  0.93403888E-02  0.11439320E-01
 0.13911232E-01  0.16791066E-01  0.20114384E-01  0.23923603E-01  0.28279934E-01  0.33282372E-01  0.39093948E-01  0.45973600E-01
 0.54309460E-01  0.64647144E-01  0.77705045E-01  0.94368392E-01  0.11565308E+00  0.14262654E+00  0.17626184E+00  0.21718350E+00
 0.26524781E+00  0.31891161E+00  0.37441660E+00  0.42498096E+00  0.46043515E+00  0.46795011E+00  0.43443024E+00  0.35047101E+00
 0.21454099E+00  0.35098224E-01 -0.17100926E+00 -0.38322236E+00 -0.58227833E+00 -0.75266393E+00 -0.88247347E+00 -0.96517487E+00
-0.10050952E+01 -0.10162137E+01 -0.10072278E+01 -0.97057050E+00 -0.89219666E+00 -0.76710881E+00 -0.60132510E+00 -0.40596309E+00
-0.19503854E+00  0.13800806E-01  0.20068318E+00  0.34800041E+00  0.44543861E+00  0.49244916E+00  0.49691931E+00  0.47132236E+00
 0.42865213E+00  0.37970263E+00  0.33200987E+00  0.29000151E+00  0.25573113E+00  0.22973098E+00  0.21174156E+00  0.20124310E+00
 0.19779878E+00  0.20124310E+00  0.21174156E+00  0.22973098E+00  0.25573113E+00  0.29000151E+00  0.33200987E+00  0.37970263E+00
 0.42865213E+00  0.47132236E+00  0.49691931E+00  0.49244916E+00  0.44543861E+00  0.34800041E+00  0.20068318E+00  0.13800806E-01
-0.19503854E+00 -0.40596309E+00 -0.60132510E+00 -0.76710881E+00 -0.89219666E+00 -0.97057050E+00 -0.10072278E+01 -0.10162137E+01
-0.10050952E+01 -0.96517487E+00 -0.88247347E+00 -0.75266393E+00 -0.58227833E+00 -0.38322236E+00 -0.17100926E+00  0.35098224E-01
 0.21454099E+00  0.35047101E+00  0.43443024E+00  0.46795011E+00  0.46043515E+00  0.42498096E+00  0.37441660E+00  0.31891161E+00
 0.26524781E+00  0.21718350E+00  0.17626184E+00  0.14262654E+00  0.11565308E+00  0.94368392E-01  0.77705045E-01  0.64647144E-01
 0.54309460E-01  0.45973600E-01  0.39093948E-01  0.33282372E-01  0.28279934E-01  0.23923603E-01  0.20114384E-01  0.16791066E-01
 0.13911232E-01  0.11439320E-01  0.93403888E-02  0.75778557E-02  0.61135909E-02  0.49091008E-02  0.39270078E-02  0.31323297E-02
 0.24933784E-02  0.19822477E-02  0.15749430E-02  0.12512466E-02  0.99441267E-03  0.79076531E-03  0.62926884E-03  0.50109833E-03
 0.39925058E-03  0.31819735E-03  0.25358951E-03  0.20201199E-03  0.16078379E-03  0.12779750E-03  0.10139316E-03  0.80258731E-04
 0.63353280E-04
 0.57420587E-04  0.72847841E-04  0.92170678E-04  0.11635695E-03  0.14662676E-03  0.18452249E-03  0.23199886E-03  0.29153567E-03
 0.36627979E-03  0.46021990E-03  0.57839798E-03  0.72716104E-03  0.91445184E-03  0.11501292E-02  0.14463148E-02  0.18177299E-02
 0.22819956E-02  0.28598432E-02  0.35751666E-02  0.44548477E-02  0.55282909E-02  0.68266246E-02  0.83816336E-02  0.10224592E-01
 0.12385446E-01  0.14893037E-01  0.17777450E-01  0.21075866E-01  0.24843356E-01  0.29169815E-01  0.34203289E-01  0.40178432E-01
 0.47446868E-01  0.56504249E-01  0.68007504E-01  0.82775263E-01  0.10176377E+00  0.12600731E+00  0.15650310E+00  0.19400520E+00
 0.23867667E+00  0.28955055E+00  0.34379758E+00  0.39591401E+00  0.43712927E+00  0.45552517E+00  0.43740698E+00  0.37015316E+00
 0.24599418E+00  0.65252839E-01 -0.16266932E+00 -0.42121528E+00 -0.69035918E+00 -0.94985203E+00 -0.11805577E+01 -0.13644919E+01
-0.14856027E+01 -0.15321662E+01 -0.14994255E+01 -0.13908228E+01 -0.12171846E+01 -0.99410013E+00 -0.73912776E+00 -0.47069349E+00
-0.20826808E+00  0.28348657E-01  0.22180780E+00  0.36098780E+00  0.44350316E+00  0.47540623E+00  0.46837564E+00  0.43598664E+00
 0.39063665E+00  0.34185682E+00  0.29592468E+00  0.25630379E+00  0.22442236E+00  0.20045988E+00  0.18398503E+00  0.17440873E+00
 0.17127305E+00  0.17440873E+00  0.18398503E+00  0.20045988E+00  0.22442236E+00  0.25630379E+00  0.29592468E+00  0.34185682E+00
 0.39063665E+00  0.43598664E+00  0.46837564E+00  0.47540623E+00  0.44350316E+00  0.36098780E+00  0.22180780E+00  0.28348657E-01
-0.20826808E+00 -0.47069349E+00 -0.73912776E+00 -0.99410013E+00 -0.12171846E+01 -0.13908228E+01 -0.14994255E+01 -0.15321662E+01
-0.14856027E+01 -0.13644919E+01 -0.11805577E+01 -0.94985203E+00 -0.69035918E+00 -0.42121528E+00 -0.16266932E+00  0.65252839E-01
 0.24599418E+00  0.37015316E+00  0.43740698E+00  0.45552517E+00  0.43712927E+00  0.39591401E+00  0.34379758E+00  0.28955055E+00
 0.23867667E+00  0.19400520E+00  0.15650310E+00  0.12600731E+00  0.10176377E+00  0.82775263E-01  0.68007504E-01  0.56504249E-01
 0.47446868E-01  0.40178432E-01  0.34203289E-01  0.29169815E-01  0.24843356E-01  0.21075866E-01  0.17777450E-01  0.14893037E-01
 0.12385446E-01  0.10224592E-01  0.83816336E-02  0.68266246E-02  0.55282909E-02  0.44548477E-02  0.35751666E-02  0.28598432E-02
 0.22819956E-02  0.18177299E-02  0.14463148E-02  0.11501292E-02  0.91445184E-03  0.72716104E-03  0.57839798E-03  0.46021990E-03
 0.36627979E-03  0.29153567E-03  0.23199886E-03  0.18452249E-03  0.14662676E-03  0.11635695E-03  0.92170678E-04  0.72847841E-04
 0.57420587E-04
 0.51724112E-04  0.65717267E-04  0.83278010E-04  0.10530178E-03  0.13291814E-03  0.16755483E-03  0.21101944E-03  0.26560078E-03
 0.33419519E-03  0.42046016E-03  0.52899801E-03  0.66557143E-03  0.83734826E-03  0.10531665E-02  0.13238137E-02  0.16622905E-02
 0.20840294E-02  0.26070299E-02  0.32518471E-02  0.40413833E-02  0.50004332E-02  0.61549621E-02  0.75311834E-02  0.91546022E-02
 0.11049419E-01  0.13238898E-01  0.15747631E-01  0.18606857E-01  0.21864095E-01  0.25598120E-01  0.29939607E-01  0.35096552E-01
 0.41381917E-01  0.49239309E-01  0.59261204E-01  0.72193531E-01  0.88919657E-01  0.11041399E+00  0.13764833E+00  0.17142130E+00
 0.21206775E+00  0.25900232E+00  0.31008099E+00  0.36084701E+00  0.40386738E+00  0.42853054E+00  0.42176925E+00  0.37005571E+00
 0.26256174E+00  0.94666274E-01 -0.12956198E+00 -0.39709243E+00 -0.68795933E+00 -0.97839361E+00 -0.12435251E+01 -0.14591759E+01
-0.16037250E+01 -0.16611601E+01 -0.16247173E+01 -0.14988517E+01 -0.12979529E+01 -0.10427530E+01 -0.75685105E+00 -0.46463408E+00
-0.18978417E+00  0.46960558E-01  0.23083804E+00  0.35550991E+00  0.42346403E+00  0.44407483E+00  0.43029644E+00  0.39538324E+00
 0.35060556E+00  0.30422167E+00  0.26145559E+00  0.22505026E+00  0.19601451E+00  0.17432447E+00  0.15947516E+00  0.15086726E+00
 0.14805246E+00  0.15086726E+00  0.15947516E+00  0.17432447E+00  0.19601451E+00  0.22505026E+00  0.26145559E+00  0.30422167E+00
 0.35060556E+00  0.39538324E+00  0.43029644E+00  0.44407483E+00  0.42346403E+00  0.35550991E+00  0.23083804E+00  0.46960558E-01
-0.18978417E+00 -0.46463408E+00 -0.75685105E+00 -0.10427530E+01 -0.12979529E+01 -0.14988517E+01 -0.16247173E+01 -0.16611601E+01
-0.16037250E+01 -0.14591759E+01 -0.12435251E+01 -0.97839361E+00 -0.68795933E+00 -0.39709243E+00 -0.12956198E+00  0.94666274E-01
 0.26256174E+00  0.37005571E+00  0.42176925E+00  0.42853054E+00  0.40386738E+00  0.36084701E+00  0.31008099E+00  0.25900232E+00
 0.21206775E+00  0.17142130E+00  0.13764833E+00  0.11041399E+00  0.88919657E-01  0.72193531E-01  0.59261204E-01  0.49239309E-01
 0.41381917E-01  0.35096552E-01  0.29939607E-01  0.25598120E-01  0.21864095E-01  0.18606857E-01  0.15747631E-01  0.13238898E-01
 0.11049419E-01  0.91546022E-02  0.75311834E-02  0.61549621E-02  0.50004332E-02  0.40413833E-02  0.32518471E-02  0.26070299E-02
 0.20840294E-02  0.16622905E-02  0.13238137E-02  0.10531665E-02  0.83734826E-03  0.66557143E-03  0.52899801E-03  0.42046016E-03
 0.33419519E-03  0.26560078E-03  0.21101944E-03  0.16755483E-03  0.13291814E-03  0.10530178E-03  0.83278010E-04  0.65717267E-04
 0.51724112E-04
 0.46305782E-04  0.58921172E-04  0.74784691E-04  0.94720586E-04  0.11976976E-03  0.15124857E-03  0.19082269E-03  0.24059969E-03
 0.30324103E-03  0.38209859E-03  0.48137580E-03  0.60631291E-03  0.76339521E-03  0.96057721E-03  0.12075024E-02  0.15157163E-02
 0.18988219E-02  0.23725577E-02  0.29547419E-02  0.36650426E-02  0.45245376E-02  0.55550551E-02  0.67783621E-02  0.82153571E-02
 0.98856114E-02  0.11807786E-01  0.14001716E-01  0.16493158E-01  0.19322280E-01  0.22556812E-01  0.26310231E-01  0.30764347E-01
 0.36194334E-01  0.42992736E-01  0.51687735E-01  0.62950067E-01  0.77581967E-01  0.96479163E-01  0.12055125E+00  0.15057600E+00
 0.18695202E+00  0.22931081E+00  0.27596893E+00  0.32326177E+00  0.36490819E+00  0.39169260E+00  0.39185617E+00  0.35255613E+00
 0.26246894E+00  0.11505319E+00 -0.88615199E-01 -0.33868170E+00 -0.61757124E+00 -0.90253394E+00 -0.11682191E+01 -0.13885969E+01
-0.15392017E+01 -0.16010480E+01 -0.15655574E+01 -0.14375079E+01 -0.12336356E+01 -0.97787265E+00 -0.69644605E+00 -0.41484645E+00
-0.15605740E+00  0.61402938E-01  0.22579791E+00  0.33366636E+00  0.38939868E+00  0.40294984E+00  0.38671913E+00  0.35276210E+00
 0.31100824E+00  0.26856796E+00  0.22984834E+00  0.19710106E+00  0.17109426E+00  0.15172403E+00  0.13849012E+00  0.13082894E+00
 0.12832541E+00  0.13082894E+00  0.13849012E+00  0.15172403E+00  0.17109426E+00  0.19710106E+00  0.22984834E+00  0.26856796E+00
 0.31100824E+00  0.35276210E+00  0.38671913E+00  0.40294984E+00  0.38939868E+00  0.33366636E+00  0.22579791E+00  0.61402938E-01
-0.15605740E+00 -0.41484645E+00 -0.69644605E+00 -0.97787265E+00 -0.12336356E+01 -0.14375079E+01 -0.15655574E+01 -0.16010480E+01
-0.15392017E+01 -0.13885969E+01 -0.11682191E+01 -0.90253394E+00 -0.61757124E+00 -0.33868170E+00 -0.88615199E-01  0.11505319E+00
 0.26246894E+00  0.35255613E+00  0.39185617E+00  0.39169260E+00  0.36490819E+00  0.32326177E+00  0.27596893E+00  0.22931081E+00
 0.18695202E+00  0.15057600E+00  0.12055125E+00  0.96479163E-01  0.77581967E-01  0.62950067E-01  0.51687735E-01  0.42992736E-01
 0.36194334E-01  0.30764347E-01  0.26310231E-01  0.22556812E-01  0.19322280E-01  0.16493158E-01  0.14001716E-01  0.11807786E-01
 0.98856114E-02  0.82153571E-02  0.67783621E-02  0.55550551E-02  0.45245376E-02  0.36650426E-02  0.29547419E-02  0.23725577E-02
 0.18988219E-02  0.15157163E-02  0.12075024E-02  0.96057721E-03  0.76339521E-03  0.60631291E-03  0.48137580E-03  0.38209859E-03
 0.30324103E-03  0.24059969E-03  0.19082269E-03  0.15124857E-03  0.11976976E-03  0.94720586E-04  0.74784691E-04  0.58921172E-04
 0.46305782E-04
 0.41199294E-04  0.52503663E-04  0.66748026E-04  0.84687237E-04  0.10727585E-03  0.13572225E-03  0.17155606E-03  0.21671197E-03
 0.27363075E-03  0.34538096E-03  0.43580135E-03  0.54966261E-03  0.69284649E-03  0.87253498E-03  0.10973917E-02  0.13777304E-02
 0.17256277E-02  0.21549613E-02  0.26813274E-02  0.33218032E-02  0.40945277E-02  0.50181045E-02  0.61108806E-02  0.73902615E-02
 0.88723364E-02  0.10572305E-01  0.12506347E-01  0.14695805E-01  0.17174601E-01  0.20000706E-01  0.23272041E-01  0.27146412E-01
 0.31863906E-01  0.37768907E-01  0.45327584E-01  0.55135648E-01  0.67909966E-01  0.84455465E-01  0.10559428E+00  0.13203682E+00
 0.16416595E+00  0.20170339E+00  0.24324240E+00  0.28567823E+00  0.32365591E+00  0.34927200E+00  0.35236894E+00  0.32175096E+00
 0.24740660E+00  0.12329431E+00 -0.50354459E-01 -0.26635860E+00 -0.51175706E+00 -0.76950524E+00 -0.10188913E+01 -0.12347938E+01
-0.13888476E+01 -0.14555961E+01 -0.14220247E+01 -0.12938823E+01 -0.10934143E+01 -0.85025814E+00 -0.59245998E+00 -0.34255157E+00
-0.11787591E+00  0.68516217E-01  0.20841328E+00  0.29962025E+00  0.34608019E+00  0.35633739E+00  0.34103885E+00  0.31056386E+00
 0.27347498E+00  0.23591047E+00  0.20168042E+00  0.17273574E+00  0.14974375E+00  0.13261339E+00  0.12090642E+00  0.11412787E+00
 0.11191256E+00  0.11412787E+00  0.12090642E+00  0.13261339E+00  0.14974375E+00  0.17273574E+00  0.20168042E+00  0.23591047E+00
 0.27347498E+00  0.31056386E+00  0.34103885E+00  0.35633739E+00  0.34608019E+00  0.29962025E+00  0.20841328E+00  0.68516217E-01
-0.11787591E+00 -0.34255157E+00 -0.59245998E+00 -0.85025814E+00 -0.10934143E+01 -0.12938823E+01 -0.14220247E+01 -0.14555961E+01
-0.13888476E+01 -0.12347938E+01 -0.10188913E+01 -0.76950524E+00 -0.51175706E+00 -0.26635860E+00 -0.50354459E-01  0.12329431E+00
 0.24740660E+00  0.32175096E+00  0.35236894E+00  0.34927200E+00  0.32365591E+00  0.28567823E+00  0.24324240E+00  0.20170339E+00
 0.16416595E+00  0.13203682E+00  0.10559428E+00  0.84455465E-01  0.67909966E-01  0.55135648E-01  0.45327584E-01  0.37768907E-01
 0.31863906E-01  0.27146412E-01  0.23272041E-01  0.20000706E-01  0.17174601E-01  0.14695805E-01  0.12506347E-01  0.10572305E-01
 0.88723364E-02  0.73902615E-02  0.61108806E-02  0.50181045E-02  0.40945277E-02  0.33218032E-02  0.26813274E-02  0.21549613E-02
 0.17256277E-02  0.13777304E-02  0.10973917E-02  0.87253498E-03  0.69284649E-03  0.54966261E-03  0.43580135E-03  0.34538096E-03
 0.27363075E-03  0.21671197E-03  0.17155606E-03  0.13572225E-03  0.10727585E-03  0.84687237E-04  0.66748026E-04  0.52503663E-04
 0.41199294E-04
 0.36430010E-04  0.46498495E-04  0.59212710E-04  0.75260215E-04  0.95512154E-04  0.12107280E-03  0.15334127E-03  0.19408772E-03
 0.24554478E-03  0.31051694E-03  0.39250741E-03  0.49586102E-03  0.62592043E-03  0.78918836E-03  0.99348055E-03  0.12480616E-02
 0.15637303E-02  0.19528307E-02  0.24291598E-02  0.30077345E-02  0.37044036E-02  0.45353112E-02  0.55162645E-02  0.66621480E-02
 0.79866258E-02  0.95025497E-02  0.11223625E-01  0.13168067E-01  0.15365041E-01  0.17864599E-01  0.20751485E-01  0.24162536E-01
 0.28306453E-01  0.33483517E-01  0.40101599E-01  0.48683599E-01  0.59860031E-01  0.74338504E-01  0.92838184E-01  0.11597203E+00
 0.14405397E+00  0.17680788E+00  0.21296879E+00  0.24980855E+00  0.28269406E+00  0.30489373E+00  0.30793941E+00  0.28282056E+00
 0.22197912E+00  0.12143853E+00 -0.18197127E-01 -0.19282957E+00 -0.39714391E+00 -0.62489525E+00 -0.86437264E+00 -0.10911929E+01
-0.12666939E+01 -0.13493248E+01 -0.13152514E+01 -0.11727927E+01 -0.95797663E+00 -0.71498827E+00 -0.47764316E+00 -0.26363898E+00
-0.79899691E-01  0.70126751E-01  0.18348978E+00  0.25887044E+00  0.29843954E+00  0.30808418E+00  0.29595952E+00  0.27051569E+00
 0.23899172E+00  0.20671595E+00  0.17707519E+00  0.15186002E+00  0.13173514E+00  0.11668510E+00  0.10637122E+00  0.10038815E+00
 0.98430975E-01  0.10038815E+00  0.10637122E+00  0.11668510E+00  0.13173514E+00  0.15186002E+00  0.17707519E+00  0.20671595E+00
 0.23899172E+00  0.27051569E+00  0.29595952E+00  0.30808418E+00  0.29843954E+00  0.25887044E+00  0.18348978E+00  0.70126751E-01
