# 0 [Seebeck coefficient in SI units, i.e. in V/K]
# Mu(eV) T(K) N(#carriers) S_xx S_xy S_xz S_yx S_yy S_yz S_zx S_zy S_zz
# T(K) = 300.00   Npoints =    1001   V(cm^3) =  1.139E-20
   -4.17   300.000    3.120E+02    1.4769563E-05   -8.2474368E-08   -1.5285793E-12   -8.2547914E-08    1.4580433E-05   -2.9527142E-13   -1.5291422E-12   -2.8911560E-13    1.4211684E-05
   -4.16   300.000    3.105E+02    1.8824231E-05   -1.0910782E-07   -1.5194761E-12   -1.0964642E-07    1.8761112E-05   -4.1169805E-13   -1.5199702E-12   -4.0461932E-13    1.8298136E-05
   -4.15   300.000    3.087E+02    2.1302898E-05   -1.0571707E-07   -1.4745559E-12   -1.0666127E-07    2.1395409E-05   -5.5014292E-13   -1.4749085E-12   -5.4217609E-13    2.0858608E-05
   -4.14   300.000    3.067E+02    2.2301855E-05   -7.5523396E-08   -1.4260120E-12   -7.6836784E-08    2.2579680E-05   -6.7988375E-13   -1.4262951E-12   -6.7103626E-13    2.1980763E-05
   -4.13   300.000    3.045E+02    2.2296278E-05   -2.8367473E-08   -1.4015885E-12   -3.0000406E-08    2.2763986E-05   -7.7036947E-13   -1.4019171E-12   -7.6061179E-13    2.2105508E-05
   -4.12   300.000    3.020E+02    2.1961941E-05    2.2949695E-08   -1.4089185E-12    2.1101567E-08    2.2582213E-05   -8.0421178E-13   -1.4092851E-12   -7.9354198E-13    2.1864832E-05
   -4.11   300.000    2.992E+02    2.1909875E-05    6.6609470E-08   -1.4293503E-12    6.4703723E-08    2.2609715E-05   -7.8087220E-13   -1.4296070E-12   -7.6947390E-13    2.1848635E-05
   -4.10   300.000    2.963E+02    2.2513511E-05    9.5512259E-08   -1.4254404E-12    9.3713347E-08    2.3210216E-05   -7.0999378E-13   -1.4254922E-12   -6.9837001E-13    2.2446988E-05
   -4.09   300.000    2.931E+02    2.3885404E-05    1.0903910E-07   -1.3563200E-12    1.0746608E-07    2.4514251E-05   -6.0144238E-13   -1.3563409E-12   -5.9037425E-13    2.3811662E-05
   -4.08   300.000    2.898E+02    2.5917877E-05    1.1169537E-07   -1.1933814E-12    1.1039689E-07    2.6446348E-05   -4.5964478E-13   -1.1938468E-12   -4.4995980E-13    2.5869507E-05
   -4.07   300.000    2.862E+02    2.8283034E-05    1.0922703E-07   -9.2945498E-13    1.0819025E-07    2.8708570E-05   -2.8320832E-13   -9.3098348E-13   -2.7551398E-13    2.8305842E-05
   -4.06   300.000    2.825E+02    3.0371237E-05    1.0398811E-07   -5.7685277E-13    1.0316994E-07    3.0708592E-05   -6.7125411E-14   -5.8002025E-13   -6.1705000E-14    3.0504244E-05
   -4.05   300.000    2.786E+02    3.1248526E-05    9.2329181E-08   -1.5745025E-13    9.1690726E-08    3.1516221E-05    1.9274342E-13   -1.6276139E-13    1.9579583E-13    3.1518546E-05
   -4.04   300.000    2.746E+02    2.9777350E-05    6.6686503E-08    3.0432746E-13    6.6209003E-08    2.9991976E-05    4.9080622E-13    2.9623815E-13    4.9132372E-13    3.0212986E-05
   -4.03   300.000    2.704E+02    2.5010732E-05    2.2127042E-08    7.7754584E-13    2.1794496E-08    2.5193270E-05    7.9872371E-13    7.6562834E-13    7.9631619E-13    2.5668903E-05
   -4.02   300.000    2.662E+02    1.6776103E-05   -3.6880149E-08    1.2152611E-12   -3.7126115E-08    1.6965371E-05    1.0567251E-12    1.1980845E-12    1.0509681E-12    1.7757159E-05
   -4.01   300.000    2.620E+02    6.0706006E-06   -9.5074978E-08    1.5560738E-12   -9.5371126E-08    6.3274647E-06    1.1862289E-12    1.5325515E-12    1.1771927E-12    7.4901980E-06
   -4.00   300.000    2.578E+02   -5.1811223E-06   -1.3288933E-07    1.7453417E-12   -1.3342891E-07   -4.7954260E-06    1.1297706E-12    1.7158365E-12    1.1184892E-12   -3.2647737E-06
   -3.99   300.000    2.536E+02   -1.4983464E-05   -1.3625085E-07    1.7606477E-12   -1.3720190E-07   -1.4446525E-05    8.9055011E-13    1.7274779E-12    8.7893221E-13   -1.2636601E-05
   -3.98   300.000    2.496E+02   -2.2107790E-05   -1.0121120E-07    1.6180359E-12   -1.0264747E-07   -2.1457593E-05    5.3385006E-13    1.5848659E-12    5.2404900E-13   -1.9529025E-05
   -3.97   300.000    2.456E+02   -2.6339568E-05   -3.1317757E-08    1.3573677E-12   -3.3233339E-08   -2.5655734E-05    1.5125131E-13    1.3280049E-12    1.4496616E-13   -2.3805944E-05
   -3.96   300.000    2.417E+02   -2.8171346E-05    6.6145853E-08    1.0256209E-12    6.3757936E-08   -2.7531542E-05   -1.7773387E-13    1.0029863E-12   -1.7966686E-13   -2.5955938E-05
   -3.95   300.000    2.378E+02   -2.8335222E-05    1.8060258E-07    6.7083922E-13    1.7769541E-07   -2.7779051E-05   -4.0275851E-13    6.5641684E-13   -4.0045388E-13   -2.6631689E-05
   -3.94   300.000    2.338E+02   -2.7476509E-05    2.9780829E-07    3.4204776E-13    2.9430400E-07   -2.6995527E-05   -5.0157464E-13    3.3573859E-13   -4.9597773E-13   -2.6356557E-05
   -3.93   300.000    2.298E+02   -2.6053550E-05    4.0311712E-07    8.5337295E-14    3.9897336E-07   -2.5605278E-05   -4.7410783E-13    8.5618037E-14   -4.6673671E-13   -2.5468093E-05
   -3.92   300.000    2.256E+02   -2.4394388E-05    4.8753104E-07   -6.6386784E-14    4.8277573E-07   -2.3927432E-05   -3.3887040E-13   -6.2013116E-14   -3.3144055E-13   -2.4209749E-05
   -3.91   300.000    2.213E+02   -2.2775742E-05    5.5062059E-07   -1.0552159E-13    5.4532496E-07   -2.2254007E-05   -1.3127251E-13   -9.9806590E-14   -1.2526206E-13   -2.2824996E-05
   -3.90   300.000    2.169E+02   -2.1433161E-05    5.9785395E-07   -5.7538617E-14    5.9206863E-07   -2.0853072E-05    9.9769746E-14   -5.2638151E-14    1.0348151E-13   -2.1565112E-05
   -3.89   300.000    2.124E+02   -2.0520138E-05    6.3675687E-07    2.1612461E-14    6.3043532E-07   -1.9917908E-05    3.0063975E-13    2.4859652E-14    3.0190753E-13   -2.0634998E-05
   -3.88   300.000    2.077E+02   -2.0097035E-05    6.7535964E-07    6.3450443E-14    6.6828642E-07   -1.9543128E-05    4.2780473E-13    6.5785678E-14    4.2706175E-13   -2.0162113E-05
   -3.87   300.000    2.030E+02   -2.0197470E-05    7.1977298E-07    1.8249575E-14    7.1155257E-07   -1.9778950E-05    4.6308411E-13    2.1553138E-14    4.6099975E-13   -2.0242535E-05
   -3.86   300.000    1.983E+02   -2.0942788E-05    7.6772650E-07   -1.1569601E-13    7.5790332E-07   -2.0741249E-05    4.1944430E-13   -1.0945647E-13    4.1662117E-13   -2.1042326E-05
   -3.85   300.000    1.936E+02   -2.2620142E-05    8.0258861E-07   -2.8589560E-13    7.9088497E-07   -2.2694713E-05    3.3150924E-13   -2.7580835E-13    3.2840028E-13   -2.2871267E-05
   -3.84   300.000    1.890E+02   -2.5628956E-05    7.9529003E-07   -4.1051917E-13    7.8184203E-07   -2.6006916E-05    2.3782639E-13   -3.9730998E-13    2.3484195E-13   -2.6128988E-05
   -3.83   300.000    1.845E+02   -3.0241626E-05    7.1572796E-07   -4.2209674E-13    7.0119565E-07   -3.0911409E-05    1.6913544E-13   -4.0778521E-13    1.6671146E-13   -3.1063465E-05
   -3.82   300.000    1.800E+02   -3.6240917E-05    5.4947914E-07   -3.0699175E-13    5.3497460E-07   -3.7144027E-05    1.4691168E-13   -2.9378772E-13    1.4534802E-13   -3.7404314E-05
   -3.81   300.000    1.757E+02   -4.2686064E-05    3.1139854E-07   -1.1558556E-13    2.9822793E-07   -4.3716154E-05    1.8207503E-13   -1.0472481E-13    1.8125890E-13   -4.4135600E-05
   -3.80   300.000    1.715E+02   -4.8139492E-05    4.3230474E-08    7.0602437E-14    3.2523427E-08   -4.9162688E-05    2.6772801E-13    7.9240672E-14    2.6709895E-13   -4.9752579E-05
   -3.79   300.000    1.675E+02   -5.1362520E-05   -2.0861035E-07    1.9264183E-13   -2.1620911E-07   -5.2257250E-05    3.7705952E-13    1.9995092E-13    3.7594640E-13   -5.2993557E-05
   -3.78   300.000    1.636E+02   -5.1970248E-05   -4.1626368E-07    2.4067691E-13   -4.2069018E-07   -5.2663221E-05    4.7555232E-13    2.4747797E-13    4.7356611E-13   -5.3500417E-05
   -3.77   300.000    1.600E+02   -5.0532970E-05   -5.7382402E-07    2.3688836E-13   -5.7548826E-07   -5.1010829E-05    5.3577043E-13    2.4353037E-13    5.3292792E-13   -5.1891039E-05
   -3.76   300.000    1.566E+02   -4.8143102E-05   -6.8474955E-07    2.0474415E-13   -6.8434120E-07   -4.8440911E-05    5.4117708E-13    2.1117478E-13    5.3778212E-13   -4.9295981E-05
   -3.75   300.000    1.534E+02   -4.5811865E-05   -7.5125869E-07    1.5330808E-13   -7.4955385E-07   -4.5991156E-05    4.8339056E-13    1.5929803E-13    4.7985568E-13   -4.6746810E-05
   -3.74   300.000    1.504E+02   -4.3998927E-05   -7.7451762E-07    7.9570994E-14   -7.7221243E-07   -4.4124209E-05    3.6436954E-13    8.4906783E-14    3.6106729E-13   -4.4713765E-05
   -3.73   300.000    1.478E+02   -4.2436790E-05   -7.6025440E-07   -2.0914457E-14   -7.5784285E-07   -4.2555210E-05    2.0364410E-13   -1.6299662E-14    2.0080241E-13   -4.2940172E-05
   -3.72   300.000    1.454E+02   -4.0320882E-05   -7.2037060E-07   -1.4467947E-13   -7.1810640E-07   -4.0451323E-05    3.7451157E-14   -1.4065952E-13    3.5113495E-14   -4.0637274E-05
   -3.71   300.000    1.432E+02   -3.6786787E-05   -6.6828392E-07   -2.7816015E-13   -6.6623892E-07   -3.6923033E-05   -9.8301896E-14   -2.7447701E-13   -1.0023877E-13   -3.6959101E-05
   -3.70   300.000    1.413E+02   -3.1422247E-05   -6.1353967E-07   -4.0237379E-13   -6.1170353E-07   -3.1545137E-05   -1.8845967E-13   -3.9875858E-13   -1.9016138E-13   -3.1506277E-05
   -3.69   300.000    1.397E+02   -2.4552203E-05   -5.6018551E-07   -4.9845919E-13   -5.5853994E-07   -2.4639948E-05   -2.4331604E-13   -4.9473082E-13   -2.4493208E-13   -2.4603072E-05
   -3.68   300.000    1.382E+02   -1.7208955E-05   -5.0767748E-07   -5.4936996E-13   -5.0622877E-07   -1.7240875E-05   -2.8653870E-13   -5.4548488E-13   -2.8816133E-13   -1.7265885E-05
