DSAA
 221 221
-0.10393494E+02  0.10393494E+02  0.94486307E-01
-0.10393494E+02  0.10393494E+02  0.94486307E-01
 0.00000000E+00  0.00000000E+00
 0.34531029E+02  0.14730293E+02  0.51365059E+01  0.11648972E+01 -0.25622991E+00 -0.61112550E+00 -0.55050871E+00 -0.36529837E+00
-0.18162631E+00 -0.43027152E-01  0.45792339E-01  0.94572150E-01  0.11570837E+00  0.11972584E+00  0.11421261E+00  0.10410616E+00
 0.92355288E-01  0.80568362E-01  0.69523852E-01  0.59528350E-01  0.50646133E-01  0.42833607E-01  0.36009754E-01  0.30087490E-01
 0.24983949E-01  0.20621367E-01  0.16925211E-01  0.13822656E-01  0.11242303E-01  0.91149886E-02  0.73751101E-02  0.59619802E-02
 0.48208530E-02  0.39034953E-02  0.31683051E-02  0.25800660E-02  0.21094518E-02  0.17323899E-02  0.14293702E-02  0.11847599E-02
 0.98616064E-03  0.82383019E-03  0.69017512E-03  0.57931617E-03  0.48672274E-03  0.40891084E-03  0.34319794E-03  0.28750745E-03
 0.24021574E-03  0.20003489E-03  0.16592466E-03  0.13702782E-03  0.11262379E-03  0.92095953E-04  0.74909196E-04  0.60594639E-04
 0.48739247E-04  0.38978664E-04  0.30992043E-04  0.24498017E-04  0.19251294E-04  0.15039537E-04  0.11680374E-04  0.90184686E-05
 0.69226299E-05  0.52830192E-05  0.40084623E-05  0.30239219E-05  0.22681594E-05  0.16916094E-05  0.12544790E-05  0.92507429E-06
 0.67834794E-06  0.49465673E-06  0.35870952E-06  0.25869097E-06  0.18553548E-06  0.13234238E-06  0.93886437E-07  0.66244371E-07
 0.46488669E-07  0.32449400E-07  0.22528727E-07  0.15557711E-07  0.10686662E-07
 0.70635755E-12  0.96506664E-12  0.13124535E-11  0.17766697E-11  0.23940213E-11  0.32110734E-11  0.42872211E-11  0.56978037E-11
 0.75378535E-11  0.99265700E-11  0.13012622E-10  0.16980379E-10  0.22204535E-10  0.28765964E-10  0.37116466E-10  0.47705499E-10
 0.61089111E-10  0.77956345E-10  0.99163957E-10  0.12578302E-09  0.15916269E-09  0.20101892E-09  0.25355979E-09  0.31966421E-09
 0.40314928E-09  0.50910290E-09  0.64447269E-09  0.81880761E-09  0.10453823E-08  0.13428141E-08  0.17373202E-08  0.22663050E-08
 0.29820081E-08  0.39593133E-08  0.53149987E-08  0.71842205E-08  0.97861329E-08  0.13419613E-07  0.18502816E-07  0.25617934E-07
 0.35571316E-07  0.49473597E-07  0.68845717E-07  0.95758060E-07  0.13301162E-06  0.18437194E-06  0.25487114E-06  0.35118121E-06
 0.48209929E-06  0.65914104E-06  0.89727468E-06  0.12158183E-05  0.16395229E-05  0.21998652E-05  0.29366549E-05  0.38995515E-05
 0.51504239E-05  0.67654992E-05  0.88379624E-05  0.11480796E-04  0.14829837E-04  0.19047042E-04  0.24323869E-04  0.30884835E-04
 0.38991156E-04  0.48944549E-04  0.61091332E-04  0.75827069E-04  0.93602224E-04  0.11492957E-03  0.14039442E-03  0.17066928E-03
 0.20653499E-03  0.24891110E-03  0.29889899E-03  0.35784191E-03  0.42740690E-03  0.50969439E-03  0.60738164E-03  0.72390692E-03
 0.86370150E-03  0.10324767E-02  0.12375733E-02  0.14883768E-02  0.17968083E-02  0.21778847E-02  0.26503465E-02  0.32373343E-02
 0.39670815E-02  0.48735675E-02  0.59970508E-02  0.73843767E-02  0.90889438E-02  0.11170232E-01  0.13692865E-01  0.16725305E-01
 0.20338482E-01  0.24604840E-01  0.29598367E-01  0.35395917E-01  0.42079196E-01  0.49734854E-01  0.58446828E-01  0.68270247E-01
 0.79170049E-01  0.90900390E-01  0.10279423E+00  0.11342882E+00  0.12013871E+00  0.11837887E+00  0.10103318E+00  0.57994096E-01
-0.23135749E-01 -0.15331482E+00 -0.33170938E+00 -0.52336153E+00 -0.61809092E+00 -0.35438665E+00  0.85711213E+00  0.43781755E+01
 0.13139745E+02  0.31862441E+02  0.64391872E+02  0.10874378E+03  0.12358628E+03 -0.11476949E+03 -0.52675742E+03  0.82795249E+04
 0.66285447E+05  0.76437854E+04  0.17759666E+05 -0.30393229E+03 -0.23243405E+03  0.10322143E+03  0.11885047E+03  0.74039884E+02
 0.38203893E+02  0.16450953E+02  0.58133279E+01  0.13997672E+01 -0.18861998E+00 -0.60357395E+00 -0.56155282E+00 -0.37882478E+00
-0.19225827E+00 -0.49911859E-01  0.41941159E-01  0.92765081E-01  0.11512628E+00  0.11980363E+00  0.11460010E+00  0.10460444E+00
 0.92861432E-01  0.81035575E-01  0.69935612E-01  0.59882879E-01  0.50947787E-01  0.43088560E-01  0.36224133E-01  0.30266774E-01
 0.25132914E-01  0.20744213E-01  0.17025688E-01  0.13904147E-01  0.11307856E-01  0.91673197E-02  0.74166059E-02  0.59946981E-02
 0.48465351E-02  0.39235913E-02  0.31840027E-02  0.25923245E-02  0.21190366E-02  0.17399052E-02  0.14352883E-02  0.11894466E-02
 0.98989736E-03  0.82683202E-03  0.69260557E-03  0.58129911E-03  0.48835193E-03  0.41025736E-03  0.34431598E-03  0.28843867E-03
 0.24099259E-03  0.20068306E-03  0.16646482E-03  0.13747693E-03  0.11299597E-03  0.92403121E-04  0.75161521E-04  0.60800842E-04
 0.48906825E-04  0.39114064E-04  0.31100788E-04  0.24584821E-04  0.19320156E-04  0.15093826E-04  0.11722907E-04  0.90515834E-05
 0.69482521E-05  0.53027216E-05  0.40235197E-05  0.30353594E-05  0.22767946E-05  0.16980898E-05  0.12593134E-05  0.92865941E-06
 0.68099125E-06  0.49659397E-06  0.36012124E-06  0.25971382E-06  0.18627235E-06  0.13287023E-06  0.94262438E-07  0.66510707E-07
 0.46676277E-07  0.32580820E-07  0.22620282E-07  0.15621145E-07  0.10730373E-07
 0.10290634E-11  0.14054725E-11  0.19107107E-11  0.25856048E-11  0.34827824E-11  0.46697108E-11  0.62324038E-11  0.82799122E-11
 0.10949722E-10  0.14414196E-10  0.18888198E-10  0.24638050E-10  0.32139313E-10  0.41596317E-10  0.53611039E-10  0.68814558E-10
 0.87981256E-10  0.11206105E-09  0.14222050E-09  0.17989628E-09  0.22686626E-09  0.28534595E-09  0.35813133E-09  0.44875033E-09
 0.56177615E-09  0.70317523E-09  0.88085689E-09  0.11054534E-08  0.13914406E-08  0.17587572E-08  0.22352943E-08  0.28593909E-08
 0.36855404E-08  0.47993072E-08  0.62964806E-08  0.83355568E-08  0.11131925E-07  0.14987608E-07  0.20324545E-07  0.27729653E-07
 0.38015409E-07  0.52300690E-07  0.72117820E-07  0.99553225E-07  0.13743077E-06  0.18954879E-06  0.26098642E-06  0.35848335E-06
 0.49093175E-06  0.66998263E-06  0.91079342E-06  0.12329449E-05  0.16615493E-05  0.22286523E-05  0.29745586E-05  0.39499557E-05
 0.52178676E-05  0.68560657E-05  0.89597465E-05  0.11644477E-04  0.15049383E-04  0.19340562E-04  0.24714632E-04  0.31402484E-04
 0.39673112E-04  0.49837643E-04  0.62253658E-04  0.77330061E-04  0.95532963E-04  0.11739329E-03  0.14351721E-03  0.17460093E-03
 0.21145196E-03  0.25501950E-03  0.30643758E-03  0.36708495E-03  0.43866688E-03  0.52332437E-03  0.62377723E-03  0.74350766E-03
 0.88699200E-03  0.10599856E-02  0.12698726E-02  0.15260802E-02  0.18405673E-02  0.22283834E-02  0.27082952E-02  0.33034611E-02
 0.40421226E-02  0.49582549E-02  0.60920990E-02  0.74904674E-02  0.92067093E-02  0.11300238E-01  0.13835591E-01  0.16881127E-01
 0.20507653E-01  0.24787472E-01  0.29794415E-01  0.35605164E-01  0.42301236E-01  0.49969090E-01  0.58692470E-01  0.68526336E-01
 0.79435516E-01  0.91174169E-01  0.10307547E+00  0.11371723E+00  0.12043509E+00  0.11868589E+00  0.10135627E+00  0.58342205E-01
-0.22750768E-01 -0.15288294E+00 -0.33123732E+00 -0.52290827E+00 -0.61784303E+00 -0.35482966E+00  0.85472594E+00  0.43705885E+01
 0.13119455E+02  0.31817031E+02  0.64309925E+02  0.10863307E+03  0.12374609E+03 -0.11303328E+03 -0.52808469E+03  0.80367890E+04
 0.66652512E+05  0.25236933E+05  0.17234650E+05 -0.31451468E+03 -0.23025680E+03  0.10360615E+03  0.11874885E+03  0.73948441E+02
 0.38150538E+02  0.16425807E+02  0.58034332E+01  0.13963476E+01 -0.18959680E+00 -0.60367745E+00 -0.56138620E+00 -0.37862167E+00
-0.19209685E+00 -0.49804919E-01  0.42003621E-01  0.92797193E-01  0.11513983E+00  0.11980680E+00  0.11459804E+00  0.10460011E+00
 0.92856411E-01  0.81030644E-01  0.69931097E-01  0.59878881E-01  0.50944304E-01  0.43085556E-01  0.36221562E-01  0.30264589E-01
 0.25131073E-01  0.20742675E-01  0.17024418E-01  0.13903107E-01  0.11307013E-01  0.91666423E-02  0.74160657E-02  0.59942701E-02
 0.48461976E-02  0.39233262E-02  0.31837949E-02  0.25921618E-02  0.21189091E-02  0.17398049E-02  0.14352091E-02  0.11893837E-02
 0.98984712E-03  0.82679156E-03  0.69257273E-03  0.58127225E-03  0.48832980E-03  0.41023903E-03  0.34430073E-03  0.28842594E-03
 0.24098195E-03  0.20067416E-03  0.16645739E-03  0.13747075E-03  0.11299084E-03  0.92398879E-04  0.75158033E-04  0.60797989E-04
 0.48904505E-04  0.39112188E-04  0.31099280E-04  0.24583617E-04  0.19319200E-04  0.15093072E-04  0.11722316E-04  0.90511230E-05
 0.69478958E-05  0.53024476E-05  0.40233102E-05  0.30352002E-05  0.22766744E-05  0.16979996E-05  0.12592460E-05  0.92860946E-06
 0.68095442E-06  0.49656715E-06  0.36010153E-06  0.25969954E-06  0.18626206E-06  0.13286287E-06  0.94257189E-07  0.66506988E-07
 0.46673657E-07  0.32578986E-07  0.22619004E-07  0.15620259E-07  0.10729763E-07
 0.14920937E-11  0.20371412E-11  0.27684512E-11  0.37449465E-11  0.50425447E-11  0.67585225E-11  0.90168360E-11  0.11974561E-10
 0.15829631E-10  0.20830058E-10  0.27284851E-10  0.35576813E-10  0.46324147E-10  0.59907307E-10  0.77140845E-10  0.98913195E-10
 0.12630785E-09  0.16064375E-09  0.20352517E-09  0.25690483E-09  0.32316490E-09  0.40523596E-09  0.50669702E-09  0.63203279E-09
 0.78687085E-09  0.97837708E-09  0.12158052E-08  0.15112812E-08  0.18809251E-08  0.23464657E-08  0.29377839E-08  0.36951694E-08
 0.46827478E-08  0.59695135E-08  0.76710786E-08  0.99433277E-08  0.13004563E-07  0.17159978E-07  0.22835070E-07  0.30620945E-07
 0.41335302E-07  0.56103902E-07  0.76468625E-07  0.10452963E-06  0.14313096E-06  0.19610083E-06  0.26856380E-06  0.36732233E-06
 0.50136662E-06  0.68248566E-06  0.92603541E-06  0.12518778E-05  0.16855885E-05  0.22596026E-05  0.30150984E-05  0.40037523E-05
 0.52899397E-05  0.69532264E-05  0.90911572E-05  0.11822338E-04  0.15289784E-04  0.19664516E-04  0.25149324E-04  0.31982737E-04
 0.40443117E-04  0.50852945E-04  0.63583408E-04  0.79059543E-04  0.97766358E-04  0.12025665E-03  0.14716162E-03  0.17920570E-03
 0.21722780E-03  0.26221155E-03  0.31532805E-03  0.37799519E-03  0.45195864E-03  0.53939985E-03  0.64307762E-03  0.76651032E-03
 0.91420297E-03  0.10919328E-02  0.13070922E-02  0.15691007E-02  0.18898874E-02  0.22844454E-02  0.27714519E-02  0.33739368E-02
 0.41199681E-02  0.50432979E-02  0.61838922E-02  0.75882365E-02  0.93093064E-02  0.11406102E-01  0.13942717E-01  0.16987045E-01
 0.20609399E-01  0.24881539E-01  0.29876663E-01  0.35670676E-01  0.42344168E-01  0.49982643E-01  0.58669322E-01  0.68460172E-01
 0.79324728E-01  0.91029470E-01  0.10293390E+00  0.11366594E+00  0.12064859E+00  0.11947935E+00  0.10325055E+00  0.62115659E-01
-0.16103286E-01 -0.14248649E+00 -0.31739620E+00 -0.50963783E+00 -0.61821001E+00 -0.40297839E+00  0.67110515E+00  0.38241662E+01
 0.11684354E+02  0.28606285E+02  0.58475826E+02  0.10044777E+03  0.13020488E+03 -0.61349613E+01 -0.44788692E+03  0.42975622E+03
 0.10055206E+05  0.12958594E+05  0.16428818E+04 -0.52511863E+03 -0.89647313E+02  0.12323443E+03  0.11087120E+03  0.67433158E+02
 0.34384527E+02  0.14662197E+02  0.51098336E+01  0.11557012E+01 -0.25880334E+00 -0.61132326E+00 -0.54998301E+00 -0.36469206E+00
-0.18115157E+00 -0.42714697E-01  0.45974118E-01  0.94665256E-01  0.11574738E+00  0.11973468E+00  0.11420625E+00  0.10409322E+00
 0.92340396E-01  0.80553760E-01  0.69510482E-01  0.59516505E-01  0.50635811E-01  0.42824699E-01  0.36002122E-01  0.30081001E-01
 0.24978479E-01  0.20616799E-01  0.16921435E-01  0.13819564E-01  0.11239797E-01  0.91129738E-02  0.73735030E-02  0.59607065E-02
 0.48198486E-02  0.39027062E-02  0.31676865E-02  0.25795813E-02  0.21090716E-02  0.17320909E-02  0.14291342E-02  0.11845724E-02
 0.98601074E-03  0.82370943E-03  0.69007708E-03  0.57923595E-03  0.48665666E-03  0.40885608E-03  0.34315236E-03  0.28746939E-03
 0.24018392E-03  0.20000829E-03  0.16590245E-03  0.13700934E-03  0.11260845E-03  0.92083271E-04  0.74898768E-04  0.60586110E-04
 0.48732309E-04  0.38973055E-04  0.30987534E-04  0.24494416E-04  0.19248436E-04  0.15037279E-04  0.11678607E-04  0.90170926E-05
 0.69215649E-05  0.52822000E-05  0.40078360E-05  0.30234461E-05  0.22678001E-05  0.16913397E-05  0.12542778E-05  0.92492504E-06
 0.67823809E-06  0.49457619E-06  0.35865063E-06  0.25864830E-06  0.18550474E-06  0.13232036E-06  0.93870752E-07  0.66233260E-07
 0.46480843E-07  0.32443918E-07  0.22524908E-07  0.15555065E-07  0.10684839E-07
 0.21532160E-11  0.29386962E-11  0.39921858E-11  0.53983134E-11  0.72660627E-11  0.97350096E-11  0.12982920E-10  0.17234942E-10
 0.22774635E-10  0.29957116E-10  0.39224598E-10  0.51124596E-10  0.66476536E-10  0.85910096E-10  0.11053958E-09  0.14161634E-09
 0.18065943E-09  0.22950733E-09  0.29038017E-09  0.36596653E-09  0.45948011E-09  0.57483351E-09  0.71676381E-09  0.89105097E-09
 0.11048052E-08  0.13668644E-08  0.16883522E-08  0.20834659E-08  0.25705964E-08  0.31741857E-08  0.39260686E-08  0.48699408E-08
 0.60754583E-08  0.76107549E-08  0.95964328E-08  0.12191785E-07  0.15618613E-07  0.20185732E-07  0.26322479E-07  0.34624225E-07
 0.45913736E-07  0.61323306E-07  0.82403871E-07  0.11126885E-06  0.15078231E-06  0.20480396E-06  0.27850271E-06  0.37875368E-06
 0.51465204E-06  0.69814250E-06  0.94480759E-06  0.12748341E-05  0.17142989E-05  0.22962321E-05  0.30627197E-05  0.40666565E-05
 0.53740525E-05  0.70666460E-05  0.92448350E-05  0.12030930E-04  0.15572701E-04  0.20047203E-04  0.25664795E-04  0.32673401E-04
 0.41362905E-04  0.52069763E-04  0.65181921E-04  0.81144269E-04  0.10046505E-03  0.12372392E-03  0.15158271E-03  0.18480025E-03
 0.22425349E-03  0.27096738E-03  0.32615695E-03  0.39128564E-03  0.46814475E-03  0.55896000E-03  0.66652910E-03  0.79440188E-03
 0.94710392E-03  0.11304150E-02  0.13517071E-02  0.16203490E-02  0.19481799E-02  0.23500546E-02  0.28444525E-02  0.34541364E-02
 0.42068265E-02  0.51358402E-02  0.62806165E-02  0.76870249E-02  0.94073449E-02  0.11499817E-01  0.14027734E-01  0.17058153E-01
 0.20660517E-01  0.24905637E-01  0.29865600E-01  0.35614935E-01  0.42232566E-01  0.49802261E-01  0.58406289E-01  0.68102503E-01
 0.78869297E-01  0.90496380E-01  0.10239303E+00  0.11328204E+00  0.12075226E+00  0.12066880E+00  0.10651741E+00  0.68950589E-01
-0.37669736E-02 -0.12285395E+00 -0.29068636E+00 -0.48260210E+00 -0.61360053E+00 -0.48020724E+00  0.36199627E+00  0.28993036E+01
 0.92473236E+01  0.23069161E+02  0.48153145E+02  0.84896425E+02  0.12424931E+03  0.10268064E+03 -0.12453998E+03 -0.46443840E+03
-0.49387171E+03 -0.45794778E+03 -0.51245523E+03 -0.20769872E+03  0.71869991E+02  0.12942559E+03  0.94717900E+02  0.55828285E+02
 0.27853359E+02  0.11660587E+02  0.39356909E+01  0.74959244E+00 -0.37206881E+00 -0.61895649E+00 -0.52572877E+00 -0.33737847E+00
-0.16017785E+00 -0.29290036E-01  0.53414549E-01  0.98109566E-01  0.11681002E+00  0.11952108E+00  0.11339865E+00  0.10307797E+00
 0.91316652E-01  0.79611476E-01  0.68680868E-01  0.58802283E-01  0.50027939E-01  0.42310726E-01  0.35569776E-01  0.29719321E-01
 0.24677898E-01  0.20368885E-01  0.16718642E-01  0.13655078E-01  0.11107471E-01  0.90073268E-02  0.72897204E-02  0.58946368E-02
 0.47679772E-02  0.38621081E-02  0.31359658E-02  0.25548026E-02  0.20896906E-02  0.17168888E-02  0.14171581E-02  0.11750841E-02
 0.97844223E-03  0.81762664E-03  0.68514997E-03  0.57521441E-03  0.48335133E-03  0.40612336E-03  0.34088274E-03  0.28557862E-03
 0.23860632E-03  0.19869187E-03  0.16480531E-03  0.13609710E-03  0.11185247E-03  0.91459338E-04  0.74386244E-04  0.60167284E-04
 0.48391949E-04  0.38698064E-04  0.30766688E-04  0.24318137E-04  0.19108600E-04  0.14927043E-04  0.11592247E-04  0.89498588E-05
 0.68695461E-05  0.52422013E-05  0.39772688E-05  0.30002287E-05  0.22502718E-05  0.16781859E-05  0.12444654E-05  0.91764857E-06
 0.67287374E-06  0.49064450E-06  0.35578580E-06  0.25657249E-06  0.18400936E-06  0.13124918E-06  0.93107755E-07  0.65692817E-07
 0.46100165E-07  0.32177256E-07  0.22339140E-07  0.15426359E-07  0.10596153E-07
 0.30925574E-11  0.42191417E-11  0.57295115E-11  0.77446280E-11  0.10420185E-10  0.13955479E-10  0.18604204E-10  0.24687502E-10
 0.32609617E-10  0.42876526E-10  0.56117950E-10  0.73113128E-10  0.94964284E-10  0.12265139E-09  0.15770958E-09  0.20189936E-09
 0.25735050E-09  0.32662943E-09  0.41283123E-09  0.51962811E-09  0.65144658E-09  0.81356928E-09  0.10123217E-08  0.12553018E-08
 0.15516850E-08  0.19126358E-08  0.23518763E-08  0.28864785E-08  0.35381933E-08  0.43342922E-08  0.53107822E-08  0.65232884E-08
 0.80244009E-08  0.99059804E-08  0.12287078E-07  0.15331532E-07  0.19265735E-07  0.24403148E-07  0.31177898E-07  0.40190498E-07
 0.52269641E-07  0.68555096E-07  0.90608098E-07  0.12055723E-06  0.16128968E-06  0.21670153E-06  0.29201628E-06  0.39419416E-06
 0.53245816E-06  0.71894298E-06  0.96950912E-06  0.13048430E-05  0.17513699E-05  0.23431006E-05  0.31231970E-05  0.41460606E-05
 0.54797416E-05  0.72086916E-05  0.94368738E-05  0.12291227E-04  0.15925463E-04  0.20524171E-04  0.26307162E-04  0.33534081E-04
 0.42509181E-04  0.53586336E-04  0.67174360E-04  0.83742838E-04  0.10382892E-03  0.12804563E-03  0.15709276E-03  0.19177178E-03
 0.23300666E-03  0.28187327E-03  0.33964053E-03  0.40782733E-03  0.48828056E-03  0.58327684E-03  0.69565999E-03  0.82901348E-03
 0.98787970E-03  0.11780309E-02  0.14067984E-02  0.16834669E-02  0.20197359E-02  0.24302510E-02  0.29331979E-02  0.35509454E-02
 0.43107051E-02  0.52451591E-02  0.63929792E-02  0.77991385E-02  0.95149049E-02  0.11597417E-01  0.14108800E-01  0.17114910E-01
 0.20683933E-01  0.24885322E-01  0.29789583E-01  0.35469293E-01  0.42000985E-01  0.49465889E-01  0.57944731E-01  0.67497633E-01
 0.78114781E-01  0.89617463E-01  0.10148327E+00  0.11256595E+00  0.12068413E+00  0.12207555E+00  0.11077808E+00  0.78158503E-01
 0.13163218E-01 -0.95428739E-01 -0.25230803E+00 -0.44078616E+00 -0.59561676E+00 -0.55761109E+00  0.12975615E-01  0.18390917E+01
 0.64432983E+01  0.16573793E+02  0.35568378E+02  0.64767511E+02  0.10117104E+03  0.12957034E+03  0.99618915E+02 -0.24698425E+02
-0.15424051E+03 -0.17081953E+03 -0.60063604E+02  0.77866657E+02  0.13035652E+03  0.10970741E+03  0.72898470E+02  0.41539872E+02
 0.20131644E+02  0.81980554E+01  0.25889452E+01  0.28774245E+00 -0.49189519E+00 -0.61505062E+00 -0.48654947E+00 -0.29764879E+00
-0.13068165E+00 -0.10758770E-01  0.63512089E-01  0.10265345E+00  0.11807506E+00  0.11904706E+00  0.11212966E+00  0.10154551E+00
 0.89792672E-01  0.78217011E-01  0.67456235E-01  0.57748969E-01  0.49131662E-01  0.41552875E-01  0.34932250E-01  0.29186013E-01
 0.24234730E-01  0.20003431E-01  0.16419759E-01  0.13412694E-01  0.10912504E-01  0.88516786E-02  0.71662844E-02  0.57972895E-02
 0.46915377E-02  0.38022675E-02  0.30891958E-02  0.25182541E-02  0.20610907E-02  0.16944438E-02  0.13994661E-02  0.11610585E-02
 0.96724722E-03  0.80862347E-03  0.67785282E-03  0.56925503E-03  0.47845081E-03  0.40207006E-03  0.33751518E-03  0.28277245E-03
 0.23626452E-03  0.19673754E-03  0.16317642E-03  0.13474272E-03  0.11073010E-03  0.90533078E-04  0.73625427E-04  0.59545613E-04
 0.47886794E-04  0.38289971E-04  0.30438982E-04  0.24056591E-04  0.18901147E-04  0.14763520E-04  0.11464154E-04  0.88501436E-05
 0.67924034E-05  0.51828896E-05  0.39319462E-05  0.29658065E-05  0.22242864E-05  0.16586870E-05  0.12299209E-05  0.90686358E-06
 0.66492336E-06  0.48481777E-06  0.35154011E-06  0.25349653E-06  0.18179360E-06  0.12966206E-06  0.91977303E-07  0.64892135E-07
 0.45536203E-07  0.31782223E-07  0.22063956E-07  0.15235710E-07  0.10464788E-07
 0.44206669E-11  0.60287956E-11  0.81838666E-11  0.11057937E-10  0.14872353E-10  0.19910302E-10  0.26532073E-10  0.35193497E-10
 0.46468043E-10  0.61073097E-10  0.79900982E-10  0.10405525E-09  0.13503383E-09  0.17430610E-09  0.22399509E-09  0.28657208E-09
 0.36502946E-09  0.46293139E-09  0.58456923E-09  0.73504864E-09  0.92043743E-09  0.11479332E-08  0.14260678E-08  0.17649633E-08
 0.21766594E-08  0.26755465E-08  0.32789469E-08  0.40079134E-08  0.48886070E-08  0.59529285E-08  0.72485113E-08  0.88196088E-08
 0.10740005E-07  0.13102774E-07  0.16033144E-07  0.19701238E-07  0.24339797E-07  0.30268706E-07  0.37928695E-07  0.47927342E-07
 0.61101418E-07  0.78600781E-07  0.10200042E-06  0.13344898E-06  0.17586527E-06  0.23318930E-06  0.31071925E-06  0.41552466E-06
 0.55699404E-06  0.74750754E-06  0.10033704E-05  0.13455921E-05  0.18014904E-05  0.24060761E-05  0.32039259E-05  0.42513765E-05
 0.56190790E-05  0.73949364E-05  0.96874376E-05  0.12629385E-04  0.16382003E-04  0.21139384E-04  0.27133246E-04  0.34637967E-04
 0.43975840E-04  0.55522571E-04  0.69713093E-04  0.87047919E-04  0.10810031E-03  0.13352500E-03  0.16406927E-03  0.20058794E-03
 0.24406389E-03  0.29563687E-03  0.35664394E-03  0.42867360E-03  0.51364230E-03  0.61389356E-03  0.73232912E-03  0.87257682E-03
 0.10392021E-02  0.12379699E-02  0.14761626E-02  0.17629607E-02  0.21098885E-02  0.25313274E-02  0.30450900E-02  0.36730418E-02
 0.44417420E-02  0.53830548E-02  0.65346601E-02  0.79403677E-02  0.96501282E-02  0.11719637E-01  0.14209494E-01  0.17183969E-01
 0.20709608E-01  0.24854096E-01  0.29685898E-01  0.35275088E-01  0.41695119E-01  0.49023869E-01  0.57339745E-01  0.66704898E-01
 0.77122684E-01  0.88451009E-01  0.10024791E+00  0.11152266E+00  0.12036850E+00  0.12347118E+00  0.11553928E+00  0.88827783E-01
 0.33200004E-01 -0.62285451E-01 -0.20437558E+00 -0.38430447E+00 -0.55694691E+00 -0.60734498E+00 -0.29432759E+00  0.86862893E+00
 0.38647109E+01  0.10503525E+02  0.23295284E+02  0.44009914E+02  0.71668435E+02  0.10200611E+03  0.12550209E+03  0.12920931E+03
 0.11785934E+03  0.11575668E+03  0.12709166E+03  0.12846041E+03  0.10865034E+03  0.78787919E+02  0.49985937E+02  0.27428948E+02
 0.12859330E+02  0.50081555E+01  0.13537973E+01 -0.12598600E+00 -0.58205891E+00 -0.58912628E+00 -0.43152816E+00 -0.24745756E+00
-0.94874362E-01  0.11199336E-01  0.75187225E-01  0.10767489E+00  0.11921805E+00  0.11816358E+00  0.11034539E+00  0.99489085E-01
 0.87782076E-01  0.76390702E-01  0.65857316E-01  0.56375234E-01  0.47962973E-01  0.40564594E-01  0.34100806E-01  0.28490502E-01
 0.23656859E-01  0.19527002E-01  0.16030212E-01  0.13096855E-01  0.10658494E-01  0.86489099E-02  0.70054764E-02  0.56704532E-02
 0.45919194E-02  0.37242550E-02  0.30281960E-02  0.24705595E-02  0.20237445E-02  0.16651131E-02  0.13763276E-02  0.11426992E-02
 0.95257992E-03  0.79681721E-03  0.66827547E-03  0.56142723E-03  0.47200932E-03  0.39673905E-03  0.33308397E-03  0.27907860E-03
 0.23318116E-03  0.19416394E-03  0.16103121E-03  0.13295900E-03  0.10925201E-03  0.89313327E-04  0.72623657E-04  0.58727151E-04
 0.47221822E-04  0.37752846E-04  0.30007724E-04  0.23712448E-04  0.18628220E-04  0.14548417E-04  0.11295680E-04  0.87190115E-05
 0.66909688E-05  0.51049105E-05  0.38723660E-05  0.29205608E-05  0.21901339E-05  0.16330623E-05  0.12108089E-05  0.89269308E-06
 0.65447820E-06  0.47716330E-06  0.34596307E-06  0.24945658E-06  0.17888347E-06  0.12757770E-06  0.90492795E-07  0.63840748E-07
 0.44795703E-07  0.31263563E-07  0.21702670E-07  0.14985423E-07  0.10292341E-07
 0.62892516E-11  0.85738381E-11  0.11634153E-10  0.15713751E-10  0.21125791E-10  0.28270708E-10  0.37657686E-10  0.49930575E-10
 0.65898923E-10  0.86574866E-10  0.11321660E-09  0.14737925E-09  0.19111176E-09  0.24656346E-09  0.31667457E-09  0.40491590E-09
 0.51543162E-09  0.65321927E-09  0.82422736E-09  0.10355178E-08  0.12954424E-08  0.16138470E-08  0.20023130E-08  0.24744483E-08
 0.30462477E-08  0.37365521E-08  0.45676503E-08  0.55663089E-08  0.67640949E-08  0.81999791E-08  0.99307068E-08  0.12004838E-07
 0.14505510E-07  0.17534139E-07  0.21224567E-07  0.25755726E-07  0.31369325E-07  0.38394419E-07  0.47281273E-07  0.58647776E-07
 0.73342570E-07  0.92530308E-07  0.11780595E-06  0.15134780E-06  0.19611516E-06  0.25611511E-06  0.33674386E-06  0.44522001E-06
 0.59115413E-06  0.78732707E-06  0.10503533E-05  0.14020599E-05  0.18707030E-05  0.24926305E-05  0.33142630E-05  0.43944395E-05
 0.58071541E-05  0.76447365E-05  0.10021457E-04  0.13077589E-04  0.16983883E-04  0.21946475E-04  0.28212111E-04  0.36073731E-04
 0.45876301E-04  0.58022918E-04  0.72981286E-04  0.91290618E-04  0.11356943E-03  0.14052471E-03  0.17296338E-03  0.21180733E-03
 0.25811386E-03  0.31310421E-03  0.37820131E-03  0.45508479E-03  0.54576228E-03  0.65266590E-03  0.77877786E-03  0.92779149E-03
 0.11043140E-02  0.13141171E-02  0.15644416E-02  0.18643612E-02  0.22252086E-02  0.26610665E-02  0.31893163E-02  0.38312340E-02
 0.46126053E-02  0.55643158E-02  0.67228496E-02  0.81306023E-02  0.98359122E-02  0.11892700E-01  0.14359674E-01  0.17299133E-01
 0.20775581E-01  0.24854521E-01  0.29601930E-01  0.35084858E-01  0.41373040E-01  0.48540191E-01  0.56661459E-01  0.65800146E-01
